Date,Open,High,Low,Close,Volume,SMAVG (15)
4/6/2010,24.9156,25.0775,24.4785,24.6566,13175396,11162483
3/6/2010,25.2232,25.377,25.0937,25.3365,7179119,10843006
2/6/2010,24.5189,25.1503,24.4866,25.1503,9346260,10926697
1/6/2010,24.7294,25.2475,24.4056,24.4299,9586010,10789471
28/5/2010,24.9561,25.6522,24.778,25.0856,12803290,11018574
27/5/2010,24.357,25.0775,24.2478,25.0451,9045858,11127671
26/5/2010,24.2356,24.4704,23.7499,23.9037,12520371,11581042
25/5/2010,23.3475,23.9663,22.8733,23.9422,12222688,11848820
24/5/2010,24.0869,24.4083,23.8779,23.9261,6599893,11876403
21/5/2010,23.4921,24.2556,23.3716,24.1753,11930542,11863275
20/5/2010,24.2476,24.6334,23.902,23.902,15620282,11705702
19/5/2010,24.4646,24.8906,24.1913,24.7218,15099633,11188461
18/5/2010,24.6414,24.9348,24.4726,24.6073,12881200,10740801
17/5/2010,24.5852,24.7821,24.0708,24.6173,7187934,10571544
14/5/2010,24.7861,25.0433,24.4083,24.561,12238764,10719536
13/5/2010,25.2442,25.4531,25.0111,25.0433,8383248,10434337
12/5/2010,25.429,25.5416,24.987,25.3487,8434475,10741936
11/5/2010,24.9468,25.7103,24.9468,25.3004,7287881,10805617
10/5/2010,25.3728,25.9675,25.0392,25.3085,13022544,11057858
7/5/2010,24.7057,25.1317,23.9663,24.3119,14439755,10943582
6/5/2010,25.3406,25.6219,22.8492,24.8343,15846424,11003795
5/5/2010,26.1041,26.1925,25.4933,25.6219,16537035,10410432
4/5/2010,26.9239,27.0525,26.2408,26.2568,12636439,9893749
3/5/2010,26.6507,27.3418,26.6346,27.2293,6402965,9517811
30/4/2010,26.9641,27.382,26.4337,26.5864,9566945,9469000
29/4/2010,26.8034,27.1088,26.6748,26.8918,7861672,9326751
28/4/2010,26.4819,26.6748,26.1041,26.5703,8384733,9453505
27/4/2010,26.731,26.8596,26.1604,26.2568,10342344,9715673
26/4/2010,26.4819,27.1248,26.4738,26.932,9407823,9427304
23/4/2010,26.5783,26.8114,26.3935,26.6346,7960770,9266717
22/4/2010,26.3292,26.7792,25.9675,26.723,12997241,9345239
21/4/2010,26.6265,26.6748,26.3533,26.5864,9389687,8959665
20/4/2010,26.4899,26.9078,26.4015,26.6587,11071488,9055857
19/4/2010,26.5381,26.6507,26.0479,26.289,11308407,8734645
16/4/2010,26.3051,26.6024,26.2568,26.5221,15342950,8443166
15/4/2010,26.2327,26.5462,26.2006,26.4337,6945975,7986217
14/4/2010,25.8952,26.4176,25.7264,26.4176,8786803,7957310
13/4/2010,26.2649,26.4738,26.2006,26.3372,6997362,7761717
12/4/2010,26.3453,26.3453,26.064,26.281,5670797,7871697
9/4/2010,25.9836,26.4662,25.8188,26.2247,7433214,8413774
8/4/2010,25.3889,25.9755,25.3889,25.8791,9762981,8279297
7/4/2010,25.6862,25.9514,25.4933,25.7907,12317256,8017439
6/4/2010,25.5174,25.7545,25.3808,25.7103,6016810,7789649
5/4/2010,25.212,25.6541,25.0995,25.638,6999010,7832824
1/4/2010,25.2281,25.3487,24.9388,25.2442,9138609,7662518
31/3/2010,25.1799,25.2603,24.8584,25.1317,7213628,7567082
30/3/2010,25.4692,25.5174,25.0754,25.2281,10832569,7714876
29/3/2010,25.429,25.5094,25.2522,25.3647,6253306,7402172
26/3/2010,25.0754,25.5014,24.9629,25.3165,6936227,7480945
25/3/2010,25.2924,25.421,25.0674,25.0995,8488710,7717160
24/3/2010,25.0834,25.204,24.9549,25.1156,6512361,7640303
23/3/2010,25.2683,25.2683,24.9549,25.1477,5852909,7681824
22/3/2010,24.9066,25.2361,24.7539,25.1397,8647070,7655192
19/3/2010,25.1397,25.429,24.8584,25.1076,13801955,7519820
18/3/2010,25.0674,25.2844,24.979,25.0433,5416056,6973647
17/3/2010,24.9388,25.2201,24.8986,25.0754,5835098,7116546
16/3/2010,24.5048,25.1156,24.4646,24.9629,8900410,7274100
15/3/2010,24.4646,24.5289,24.1431,24.4807,6664437,7337768
12/3/2010,24.7459,24.7459,24.4726,24.545,4444422,7407873
11/3/2010,24.4646,24.7097,24.3923,24.6414,7707065,7671174
10/3/2010,24.6575,24.7218,24.4244,24.5369,9430538,7622135
9/3/2010,24.545,24.7057,24.3923,24.5932,6142014,7623771
8/3/2010,24.4164,24.7379,24.2717,24.6253,7434903,7916252
5/3/2010,24.0708,24.5932,24.0306,24.545,10479447,8170995
4/3/2010,23.677,24.0627,23.6207,24.0306,7335855,8401000
3/3/2010,23.8297,24.0627,23.6207,23.7975,7135170,8472817
2/3/2010,23.7895,23.9261,23.6287,23.8457,5453440,8659716
1/3/2010,23.3796,23.8699,23.3716,23.7895,6616479,8883064
26/2/2010,23.3153,23.3876,23.1144,23.3394,5609365,9904497
25/2/2010,22.8572,23.2751,22.6965,23.1948,7559548,10431026
24/2/2010,22.9215,23.2992,22.9215,23.0501,8198396,10870276
23/2/2010,23.1174,23.277,22.7026,22.7186,9855444,10923507
22/2/2010,23.5721,23.5721,23.1015,23.1413,7716005,10824171
19/2/2010,23.1573,23.5003,22.9738,23.4844,8393931,11106411
18/2/2010,22.9579,23.3248,22.8382,23.1972,6971492,11708952
17/2/2010,22.9738,23.1573,22.7186,23.0935,9455076,11926584
16/2/2010,22.3436,22.9658,22.3436,22.8941,10529232,11855049
12/2/2010,21.9368,22.2878,21.8251,22.2399,11256035,11850015
11/2/2010,21.7613,22.1681,21.4741,22.1602,13929533,11725492
10/2/2010,21.6975,22.0006,21.53,21.8411,8413104,11460452
9/2/2010,21.6895,22.1442,21.5938,21.865,9938659,11308073
8/2/2010,21.5938,21.873,21.4183,21.4741,8803666,11013974
5/2/2010,21.9448,22.0086,21.3306,21.5619,21937972,10968576
4/2/2010,22.1602,22.1602,21.5459,21.9847,13507296,9923341
3/2/2010,22.4792,22.5909,22.2399,22.2559,14148300,9362420
2/2/2010,22.3915,22.7664,22.2001,22.7425,8996854,8852839
1/2/2010,22.224,22.4154,22.0086,22.3755,8365417,8643952
29/1/2010,21.4901,22.2399,21.3944,21.8969,11949604,8578311
28/1/2010,21.6098,21.6417,21.0833,21.3864,17432036,8304635
27/1/2010,21.6736,21.6815,21.187,21.4981,10235980,7686566
26/1/2010,21.7932,21.889,21.53,21.6815,8382046,7628319
25/1/2010,21.9687,21.9687,21.2588,21.865,10453722,7518606
22/1/2010,22.2479,22.4394,21.6815,21.6975,9388191,7161681
21/1/2010,22.8781,23.1334,22.2718,22.3835,9953929,6903720
20/1/2010,22.7265,22.918,22.3596,22.8302,6127423,6564312
19/1/2010,22.3995,22.926,22.3995,22.918,5527180,6434349
15/1/2010,22.8781,22.9658,22.3436,22.4633,8122683,6205168
14/1/2010,23.0456,23.1493,22.8302,22.9658,6259448,5926536
13/1/2010,23.0297,23.269,22.8143,23.1493,5093491,6029562
12/1/2010,23.1413,23.269,22.6867,22.7345,6504585,6083718
11/1/2010,23.0137,23.3288,22.91,23.269,5863551,6541346
8/1/2010,22.7744,23.0057,22.6228,22.9419,7380797,6890539
7/1/2010,23.0695,23.0775,22.8382,22.91,7844455,6919817
6/1/2010,23.1493,23.253,22.7904,23.1493,8161005,6885353
5/1/2010,23.3647,23.4684,23.0855,23.2052,9362282,6927465
4/1/2010,23.3089,23.5482,23.3089,23.4684,6736346,6927391
31/12/2009,23.3089,23.5003,23.1573,23.245,5099851,7180583
30/12/2009,23.3248,23.4764,23.1812,23.3328,5518765,
29/12/2009,23.5322,23.616,23.3567,23.4923,4862809,
28/12/2009,23.3248,23.4668,23.2052,23.3168,4177976,
24/12/2009,23.3168,23.5003,23.253,23.3567,2089465,
23/12/2009,23.6838,23.7157,23.2849,23.4126,3943213,
22/12/2009,24.29,24.29,23.4365,23.5561,7804838,
21/12/2009,23.4604,24.2501,23.3886,24.2262,5905821,
18/12/2009,23.6519,23.6519,23.1254,23.4923,13369011,
17/12/2009,23.8912,23.8912,23.1733,23.5322,11101448,
16/12/2009,24.1704,24.1704,23.955,23.963,7819965,
15/12/2009,24.2501,24.3778,24.0108,24.0427,7327493,
14/12/2009,24.4735,24.5373,24.0986,24.2661,8792688,
11/12/2009,24.2182,24.6809,24.1704,24.3937,9361176,
10/12/2009,23.8274,24.5214,23.6439,24.29,10534220,
