Date,Open,High,Low,Close,Volume,SMAVG (15)
20/6/2013,57.8172,58.087,56.5368,56.6832,12263747,7745448
19/6/2013,59.6188,59.9481,58.8323,58.8323,6871351,7798121
18/6/2013,59.0884,59.8932,59.0427,59.7103,5235087,7803691
17/6/2013,58.8049,59.5594,58.7592,58.9787,6755260,8006733
14/6/2013,58.5397,58.9238,58.1922,58.3476,5312140,8146119
13/6/2013,57.6068,58.8963,57.177,58.8049,5584875,8294388
12/6/2013,58.8232,58.9421,57.4925,57.6068,7663941,8465035
11/6/2013,57.9086,58.8049,57.5886,58.3476,6454788,8444716
10/6/2013,59.3628,59.4176,58.2562,58.3751,6730793,8407287
7/6/2013,58.1922,59.3262,57.8446,59.3079,7611854,8569337
6/6/2013,57.7074,57.9086,56.738,57.744,8666519,8626781
5/6/2013,58.5763,58.6403,57.4331,57.7257,8893749,8577405
4/6/2013,58.4665,59.3811,58.4025,58.8506,8147984,8629781
3/6/2013,57.6709,58.3659,57.1862,58.3476,8707152,8432981
31/5/2013,59.0518,59.4725,57.68,57.6892,11282471,8429474
30/5/2013,60.762,61.3748,58.8232,59.125,13053843,8432367
29/5/2013,60.698,60.7986,60.1218,60.5974,6954904,8749283
28/5/2013,60.3413,61.0547,60.2864,60.9906,8280722,9254895
24/5/2013,59.2164,59.9298,58.8872,59.8932,8846052,9385915
23/5/2013,59.3262,59.8475,58.75,59.6554,7536165,9409440
22/5/2013,60.1401,61.009,59.6874,59.9664,8144583,9257029
21/5/2013,60.6797,60.7254,60.0944,60.2041,7359158,9211985
20/5/2013,60.89,60.9083,60.4053,60.4694,5893353,9290021
17/5/2013,60.5059,60.89,60.067,60.89,9161551,9377588
16/5/2013,61.8412,62.0881,60.5425,60.7894,8473512,9236056
15/5/2013,61.6583,61.9966,61.4388,61.8869,7925870,9116754
14/5/2013,61.6674,61.7249,61.2559,61.704,9679388,9077429
13/5/2013,61.2376,61.7497,61.201,61.5668,5195987,8849638
10/5/2013,60.9906,61.6674,60.6706,61.4571,8654558,8923838
9/5/2013,60.1128,61.3748,59.9115,60.9724,11325852,8979419
8/5/2013,60.3596,60.3596,59.0427,60.3505,17807592,8837914
7/5/2013,59.8475,60.4419,59.2347,60.4236,14539080,8419521
6/5/2013,59.5274,59.9846,58.9969,59.4999,10246028,8137547
3/5/2013,58.6953,59.3079,58.4162,59.2622,9198928,8256358
2/5/2013,57.9818,58.4665,57.7166,58.4208,5249998,8212026
1/5/2013,57.5062,58.0738,57.4331,57.808,7468920,8478341
30/4/2013,57.552,57.6892,57.1039,57.4697,8529701,8542993
29/4/2013,57.4514,57.8446,57.241,57.616,7206861,8565408
26/4/2013,56.7563,56.9621,56.2899,56.5826,7038566,8738034
25/4/2013,56.7106,56.8569,56.2899,56.7015,6683979,8738351
24/4/2013,57.3508,57.5245,56.3265,56.6466,7336000,8720364
23/4/2013,57.0673,57.2685,56.2808,57.241,6262521,8771536
22/4/2013,56.3265,56.7929,55.9241,56.7106,6308988,8792396
19/4/2013,55.101,56.2991,55.101,56.2991,9488269,8820340
18/4/2013,55.4577,55.4851,54.7626,54.8632,9203277,8634848
17/4/2013,55.1925,55.4988,54.8907,55.4943,11531693,8447451
16/4/2013,54.1956,55.5583,54.031,55.5583,10309479,7990378
15/4/2013,55.1102,55.4851,53.8115,53.8481,12028187,7828512
12/4/2013,55.1376,55.54,55.1193,55.3754,8533953,7393310
11/4/2013,54.973,55.4851,54.8907,55.3754,9244726,7168989
10/4/2013,54.2962,55.0004,54.2688,54.973,8438696,6953918
9/4/2013,53.7018,54.1773,53.5189,54.0859,8865920,6983614
8/4/2013,52.8878,53.7932,52.8238,53.7932,9796252,6734311
5/4/2013,52.0282,52.7964,51.5526,52.7689,7043332,7000990
4/4/2013,52.3848,52.7872,52.2934,52.6683,6414173,6925801
3/4/2013,52.7141,52.8147,52.1288,52.3574,8103575,6845513
2/4/2013,52.1653,52.5494,52.0922,52.5494,6575427,6782569
1/4/2013,52.0282,52.2568,51.3514,51.8452,6728134,6821242
28/3/2013,51.7538,52.0739,51.6715,51.9458,6705892,6916641
27/3/2013,51.5252,51.6715,51.2051,51.6441,6392319,6790561
26/3/2013,51.5892,51.8818,51.516,51.7904,4675601,6735910
25/3/2013,52.1288,52.2275,51.0908,51.4063,7881490,6895517
22/3/2013,51.8087,52.2202,51.6852,51.9276,5500154,6793912
21/3/2013,51.891,51.9916,51.3605,51.4977,5169137,6981528
20/3/2013,51.7538,52.2658,51.7081,52.0739,6018671,7077401
19/3/2013,51.9733,52.1745,50.9947,51.4977,8884130,7159156
18/3/2013,52.2019,52.3025,51.9001,51.9733,5126376,6982815
15/3/2013,52.586,52.8421,52.4397,52.6592,13796440,7296484
14/3/2013,52.4488,52.8787,52.3757,52.8147,5915489,6883697
13/3/2013,52.2751,52.5266,52.0739,52.4397,5209862,6942836
12/3/2013,52.6043,52.7049,51.8544,52.2294,7159414,7159588
11/3/2013,52.4854,52.8147,52.4397,52.7324,7155519,7200997
8/3/2013,51.7264,52.5952,51.6898,52.4854,8159110,7909595
7/3/2013,51.5434,51.6399,51.2234,51.5069,4814697,7936646
6/3/2013,51.6989,51.9824,51.4429,51.5434,5572562,7995817
5/3/2013,51.1685,51.7446,51.1228,51.6532,7069693,8208181
4/3/2013,50.446,51.0679,50.2997,51.0313,6357424,8160833
1/3/2013,49.6686,50.6381,49.6595,50.6015,8314387,8375987
28/2/2013,49.879,50.3363,49.7418,49.9247,6607238,8603305
27/2/2013,49.2937,49.9887,49.248,49.8241,7244992,9952066
26/2/2013,49.2114,49.4171,49.0193,49.2937,6239018,10152156
25/2/2013,49.9339,50.1076,49.0102,49.0102,9831411,10250853
22/2/2013,49.7418,49.9156,49.3211,49.6138,7604629,10232352
21/2/2013,49.9156,50.1351,49.3943,49.5406,6802578,10214542
20/2/2013,50.8667,51.0496,49.8973,49.9339,8461142,10415825
19/2/2013,50.8301,51.1685,50.821,50.9673,7780551,10370874
15/2/2013,50.3454,50.8667,50.1991,50.8575,17784484,10327759
14/2/2013,50.2265,50.4551,50.0345,50.1899,8564886,9671569
13/2/2013,50.3728,50.574,49.9933,50.2631,5702255,10007781
12/2/2013,50.0893,50.3454,50.0162,50.2539,8758025,10550509
11/2/2013,49.9796,50.2814,49.9247,50.071,6359467,10408985
8/2/2013,49.7327,50.0436,49.6686,49.9887,9584743,10551166
7/2/2013,49.4492,49.8241,48.8456,49.7144,11724157,10587704
6/2/2013,50.6655,50.7569,49.7601,49.8607,26838650,10297549
5/2/2013,49.7144,49.7601,49.3851,49.6504,10246343,8994938
4/2/2013,49.5315,49.8424,49.2022,49.2937,7719472,8932433
1/2/2013,49.5498,50.1808,49.5223,49.9247,9553898,8894400
31/1/2013,49.2388,49.6138,49.065,49.2754,7337484,8797330
30/1/2013,49.248,49.3851,48.9736,49.1931,9821812,8867438
29/1/2013,49.5223,49.5772,48.9553,49.376,7786877,8788660
28/1/2013,49.6412,49.8942,49.4766,49.7144,7133828,8901088
25/1/2013,49.2022,49.8973,49.0285,49.7327,7941636,9008558
24/1/2013,49.4126,50.1808,49.312,49.3394,13608062,8983551
23/1/2013,48.3426,49.5315,48.2694,49.3394,13843176,8854674
22/1/2013,47.9127,48.2877,47.7207,48.2237,6635177,8613429
18/1/2013,47.7755,47.867,47.3823,47.867,8492176,8636833
17/1/2013,47.4097,48.1962,47.4097,47.931,10132816,8533913
16/1/2013,46.5043,47.3549,46.4586,47.1262,7371822,8138400
15/1/2013,46.1568,46.7787,46.1202,46.7238,7299484,7831765
14/1/2013,46.0928,46.486,45.8916,46.2666,9308781,8411617
11/1/2013,46.4769,46.6598,46.1385,46.2574,7148974,8351785
10/1/2013,46.5226,46.861,46.2666,46.4495,8097851,8434007
9/1/2013,46.5775,47.0988,46.422,46.4403,8389095,8829215
8/1/2013,46.5318,46.8016,46.2483,46.422,8640152,8958246
7/1/2013,47.3366,47.3366,46.3306,46.6141,9473295,8921340
4/1/2013,46.989,47.8624,46.9433,47.7298,8745873,8696992
3/1/2013,46.6872,46.9479,46.4952,46.8336,7566532,8545563
2/1/2013,46.4586,46.8702,46.3123,46.733,11674910,8643797
31/12/2012,44.7118,45.5441,44.6295,45.5349,10224498,8216436
28/12/2012,45.1325,45.4526,44.8262,44.9496,6986238,7886747
27/12/2012,45.5441,45.727,44.721,45.2971,6948372,7742923
26/12/2012,45.5898,45.7087,45.224,45.5898,4200116,7891870
24/12/2012,45.6538,45.9099,45.5807,45.6172,2772295,8171919
21/12/2012,46.1019,46.4129,45.4343,45.727,15997271,8546792
20/12/2012,45.5715,46.6964,45.5715,46.5774,8411298,8304562
19/12/2012,45.8642,46.1934,45.6721,45.6721,8382310,8225961
18/12/2012,45.1325,46.0196,44.9496,45.9282,14025965,8210677
17/12/2012,44.5564,45.1051,44.5108,45.0685,10324568,7723671
14/12/2012,44.8216,44.9222,44.4009,44.5106,8086566,7497778
13/12/2012,45.3703,45.4391,44.7301,44.913,6108063,7182247
12/12/2012,45.5075,45.791,45.1965,45.3977,6474443,7225960
11/12/2012,45.1508,45.7178,45.1417,45.2514,9040039,7292001
10/12/2012,45.0045,45.2789,44.9862,45.0868,5264497,7256826
7/12/2012,44.9771,45.16,44.817,45.0319,5279158,7561427
6/12/2012,44.6112,44.9313,44.41,44.8673,4828874,7970728
5/12/2012,44.522,44.9452,44.2608,44.6661,9182589,8300565
4/12/2012,44.3599,44.5355,43.9996,44.4049,8400839,8506574
3/12/2012,44.8282,45.0354,44.3779,44.3959,8395402,8769557
30/11/2012,44.8643,44.9814,44.3599,44.7292,12363811,10491274
29/11/2012,44.5941,44.9003,44.4229,44.7832,7232285,10408627
28/11/2012,43.6573,44.3599,43.0899,44.3148,8153047,10495413
27/11/2012,44.1887,44.3148,43.7114,43.7744,6720886,10464649
26/11/2012,44.1167,44.5175,44.0536,44.1617,6936169,10654950
23/11/2012,44.0356,44.3869,43.9546,44.3689,3353598,11127772
21/11/2012,43.6843,44.0897,43.5943,43.8465,6763765,11609807
20/11/2012,43.0358,43.6843,42.9277,43.6303,7465057,12539589
19/11/2012,42.9638,43.261,42.7386,43.1529,8512404,12599237
16/11/2012,42.8647,43.0178,42.3783,42.7116,9833517,12484677
15/11/2012,42.5494,42.9097,42.2973,42.7566,11418677,12233738
14/11/2012,43.261,43.27,42.3783,42.4864,9776420,12041222
13/11/2012,42.5855,43.6123,42.5855,43.198,12272735,11798245
12/11/2012,42.7746,42.9007,42.2973,42.7386,12345582,11543720
9/11/2012,42.3243,43.189,41.9099,42.3873,34221156,11140065
8/11/2012,45.1165,45.792,44.9633,45.0714,11124112,9377842
7/11/2012,45.6209,45.6209,44.6661,45.1075,8534063,8969388
6/11/2012,45.5488,45.6659,45.103,45.4587,7691592,8858539
5/11/2012,45.765,45.81,44.8733,45.3236,9575399,8754831
2/11/2012,45.6028,45.9271,44.8282,44.9093,14028496,8791029
1/11/2012,44.3869,45.3146,44.3869,44.8372,10584132,8283021
31/10/2012,46.0712,46.1523,43.9546,44.2428,20710494,8115547
26/10/2012,45.3597,45.5218,44.5986,45.1075,8359770,7123375
25/10/2012,45.8731,45.9631,44.9994,45.2696,6794011,6914267
24/10/2012,45.8911,46.0082,45.5398,45.6209,6069430,6895186
23/10/2012,46.2333,46.2514,45.7109,45.7199,8530942,6932343
22/10/2012,46.6657,46.8819,46.2964,46.6477,6131763,6846594
19/10/2012,47.2872,47.3682,46.4765,46.7467,8454853,6875024
18/10/2012,47.071,47.5033,46.9449,47.2151,6290762,6757944
17/10/2012,46.2964,47.1971,46.2333,47.098,7787813,6692520
16/10/2012,46.0892,46.3865,46.0082,46.1523,4997298,6707859
15/10/2012,45.5668,45.765,45.3552,45.747,6871333,6869478
12/10/2012,45.5308,45.7109,45.4137,45.5668,6135967,6821258
11/10/2012,46.2333,46.4405,45.2155,45.3416,10118373,7294273
10/10/2012,46.2874,46.5036,46.0172,46.1253,6408370,7193092
9/10/2012,47.125,47.1341,46.3504,46.3955,8072025,7287362
8/10/2012,47.1701,47.2872,46.9359,47.1341,5827909,7222616
5/10/2012,47.5934,47.8735,47.5169,47.7105,5223159,7357610
4/10/2012,47.4853,47.8051,47.1881,47.4043,6507785,7643286
3/10/2012,46.5846,47.4583,46.5576,47.2602,6626795,7955101
2/10/2012,46.9539,47.062,46.3594,46.5126,7244706,7986667
1/10/2012,47.116,47.6114,46.7648,46.8999,6558214,7945803
28/9/2012,47.2061,47.3142,46.8819,47.089,6698647,8007216
27/9/2012,46.9449,47.5394,46.8098,47.3592,5309395,8155546
26/9/2012,47.2151,47.3772,46.6297,46.7828,8017898,8476611
25/9/2012,47.6385,48.0978,47.3232,47.3232,7421595,9054719
24/9/2012,47.4403,47.7826,47.3863,47.6655,6148035,9026018
21/9/2012,47.6835,48.0888,47.4943,47.5033,13231188,9031664
20/9/2012,47.2241,47.6565,47.2241,47.4313,8600654,8596098
19/9/2012,46.6387,47.6925,46.6387,47.4673,7822414,8535060
18/9/2012,46.8638,46.9449,46.6297,46.7467,7100837,8544387
17/9/2012,47.125,47.2241,46.8008,46.9719,7852831,8486245
14/9/2012,47.2421,47.5124,46.9899,47.1521,9508295,8348964
13/9/2012,46.5936,47.4403,46.5936,47.3772,11185008,8076960
12/9/2012,46.4765,46.6477,46.1793,46.5666,7100278,7781915
11/9/2012,46.3594,46.5396,46.3234,46.4405,6631746,7820796
10/9/2012,46.4855,46.6567,46.3685,46.4045,7479419,7841149
7/9/2012,46.7197,46.8368,46.5306,46.6026,8923587,7766162
6/9/2012,45.6659,46.7197,45.6119,46.7107,10125387,7723644
5/9/2012,45.1615,46.1523,45.1165,45.747,16689507,7374420
4/9/2012,44.6031,44.8823,44.3419,44.7292,6991086,6686188
31/8/2012,44.7111,44.9453,44.495,44.558,6232720,6545111
30/8/2012,44.7832,44.8372,44.468,44.513,6697705,6626236
29/8/2012,44.7111,45.1885,44.6661,45.0714,7685081,6875082
28/8/2012,44.531,44.9003,44.3959,44.7021,7962320,7344430
27/8/2012,44.576,44.9003,44.504,44.7021,6228710,7725370
24/8/2012,44.2068,44.6841,44.1437,44.6391,5793607,7733754
23/8/2012,44.6841,44.7292,44.1617,44.2878,5428236,7893365
22/8/2012,44.6751,45.1705,44.585,44.7292,6759330,8168878
21/8/2012,45.4047,45.4677,44.5941,44.7111,7683500,8170290
20/8/2012,45.3236,45.5668,45.1705,45.4407,6937030,8358273
17/8/2012,45.3507,45.5308,45.2696,45.4497,6354625,8488507
16/8/2012,45.0264,45.4137,44.8553,45.2606,8285810,9143203
15/8/2012,44.7202,45.0084,44.7202,44.9363,4887028,9290626
14/8/2012,44.9724,45.1705,44.6121,44.7562,6366021,9433785
13/8/2012,44.6121,45.0219,44.549,44.9093,4874940,9606495
10/8/2012,44.9453,44.9633,44.4229,44.7202,7449587,9837051
9/8/2012,45.2876,45.4587,44.9003,44.9994,10430394,9905928
8/8/2012,44.459,45.6209,44.1797,45.4767,14725310,9832642
7/8/2012,45.0444,45.3146,44.7832,44.8643,13676413,9362791
6/8/2012,45.0084,45.0354,44.7202,44.7202,6354479,9511760
3/8/2012,44.8643,44.9183,44.459,44.8282,8187766,9466471
2/8/2012,43.7744,44.1257,43.3511,44.1167,9560938,9399774
1/8/2012,44.4319,44.6121,43.8825,43.9726,6780505,9313755
31/7/2012,44.8372,44.9003,44.2158,44.2608,10503251,9295193
30/7/2012,44.9904,45.1615,44.7202,44.8553,8890537,9180875
27/7/2012,44.9363,45.5218,44.7562,44.9769,16175067,8961310
26/7/2012,44.1887,44.9138,44.1887,44.7742,10497154,8257842
25/7/2012,43.5312,43.8104,43.2451,43.5042,7034410,8076041
24/7/2012,43.261,43.5312,42.9548,43.3781,8956677,7811154
23/7/2012,43.0268,43.288,42.7116,43.216,8333270,7699155
20/7/2012,43.7744,44.0897,43.6843,43.7654,8482754,7830482
19/7/2012,44.486,44.6931,43.8915,44.1257,9331097,7709909
18/7/2012,44.2608,44.7382,44.0987,44.4499,7677546,7489417
17/7/2012,43.6303,44.9633,43.5943,44.4499,15910945,7462966
16/7/2012,43.198,43.3415,42.9548,43.1079,5675144,6851618
13/7/2012,42.6936,43.5808,42.6755,43.4051,7187317,7732117
12/7/2012,42.6755,43.0538,42.1982,42.7026,8270648,7924808
11/7/2012,42.7386,42.8647,42.3063,42.5765,6502077,7857769
10/7/2012,43.3871,43.5763,42.4954,42.6575,8788486,7971602
9/7/2012,43.288,43.3961,43.0178,43.234,5597063,7973770
6/7/2012,43.0268,43.3961,42.9638,43.27,5623038,8347196
5/7/2012,43.4862,43.7294,43.0809,43.3331,7770133,8809365
3/7/2012,43.8375,43.9095,43.6123,43.7654,3061111,8779190
2/7/2012,43.7924,43.9095,43.4502,43.8825,7276694,9091412
29/6/2012,43.7024,44.0897,43.4321,43.6843,10303170,9133465
28/6/2012,42.9368,43.0899,42.3153,43.0719,6674161,9161479
27/6/2012,42.5765,43.306,42.5404,43.1169,6023719,9399123
26/6/2012,42.2252,42.7566,42.1712,42.6035,7280785,9630542
25/6/2012,42.5314,42.5404,41.928,42.0631,6740714,9889599
22/6/2012,42.6846,42.8016,42.2522,42.7566,18882640,10072253
21/6/2012,43.0538,43.1349,42.5314,42.6936,10077681,9805108
20/6/2012,42.9097,43.207,42.7206,42.9908,7265060,10110515
19/6/2012,42.7206,43.234,42.581,42.7926,8209568,10373444
18/6/2012,42.2973,42.6936,42.1531,42.4234,8821008,10530230
15/6/2012,42.7026,42.7206,42.2612,42.4143,11198454,10510394
14/6/2012,41.7929,42.7386,41.6217,42.4954,12555581,10418122
13/6/2012,41.6577,42.018,41.4236,41.6397,7317506,10172861
12/6/2012,41.2074,41.8019,41.0543,41.7748,7744436,10142082
11/6/2012,41.7478,42,41.1894,41.2524,7907498,10179743
8/6/2012,41.1624,41.6577,41.0633,41.6487,10723380,10359233
7/6/2012,41.2885,41.6352,41.0092,41.0993,10238816,10209651
6/6/2012,40.5499,41.0723,40.5319,41.0092,9495001,10087102
5/6/2012,40.0905,40.4598,39.8113,40.3877,11166636,10132131
4/6/2012,40.0545,40.2526,39.7573,40.0004,9480526,9925203
1/6/2012,40.667,40.8471,39.9374,39.9914,14875469,9945305
31/5/2012,40.649,41.5226,40.5859,41.1714,14658793,9892517
30/5/2012,40.5499,40.9642,40.4058,40.712,11208985,10338677
29/5/2012,40.2617,40.9822,40.1716,40.9642,10561363,10903489
25/5/2012,40.0725,40.4958,39.9734,40.0815,8523472,10985083
24/5/2012,40.0004,40.1761,39.6402,40.0275,9814362,10914329
23/5/2012,39.8473,40.0455,39.4645,39.8203,8876669,10883701
22/5/2012,40.0725,40.2617,39.7482,39.9824,6855823,10827932
21/5/2012,39.46,40.0004,39.1898,39.9824,8309351,10992565
18/5/2012,40.0455,40.0725,39.2911,39.46,10599856,10904421
17/5/2012,40.667,40.739,39.9014,39.9284,8479650,10591299
16/5/2012,40.667,41.0273,40.5859,40.6039,8400571,10540234
15/5/2012,40.739,41.2524,40.4598,40.5409,10170433,10308670
14/5/2012,40.685,40.9822,40.5139,40.685,8062719,9960959
11/5/2012,40.649,41.2524,40.5319,41.0363,9782055,9863148
10/5/2012,40.658,41.0633,40.5769,40.7841,14083646,9729214
9/5/2012,40.0455,41.2524,40.0004,40.5499,21351200,9262255
8/5/2012,39.433,40.0725,38.8115,39.9014,19681172,8090969
7/5/2012,39.3159,39.5861,39.0097,39.469,11785263,7215755
4/5/2012,39.2709,39.3699,38.5863,38.6674,7462163,6837355
3/5/2012,39.2168,39.7482,39.1718,39.46,9354951,6827574
2/5/2012,39.2439,39.46,39.0007,39.2168,8040128,6573155
1/5/2012,38.8926,39.7122,38.8656,39.442,9325318,6461105
30/4/2012,39.0187,39.0457,38.5863,38.8295,6987196,6551561
27/4/2012,39.2709,39.3159,38.8385,39.0457,5903021,6540029
26/4/2012,38.4963,39.2348,38.4512,39.0547,7713675,6569236
25/4/2012,38.19,38.5143,38.172,38.4602,4927110,6625817
24/4/2012,37.8568,38.2161,37.8027,37.9919,4954769,6830474
23/4/2012,38.0549,38.0549,37.5865,37.8387,6595549,7010406
20/4/2012,38.0459,38.5863,38.0459,38.145,7773043,7177275
19/4/2012,38.217,38.2891,37.6496,37.9018,7079260,7352571
18/4/2012,38.2621,38.3792,38.118,38.2711,3781914,7510236
17/4/2012,37.7217,38.4963,37.7217,38.4422,6552963,7881087
16/4/2012,37.8838,37.9468,37.4154,37.5235,6109264,8167811
13/4/2012,37.8568,38.0279,37.5595,37.6946,7315448,8328455
12/4/2012,37.3163,38.0099,37.1544,37.9648,5538660,8411470
11/4/2012,37.3884,37.5595,37.1452,37.2623,6359377,8681023
10/4/2012,37.7126,37.9468,36.8164,36.92,10682166,8714006
9/4/2012,37.9468,38.0729,37.7937,37.9288,6814209,8427566
5/4/2012,38.5863,38.8926,38.4422,38.8025,6341122,8570116
4/4/2012,38.6404,38.7214,38.2639,38.6674,8562403,8555811
3/4/2012,39.3339,39.406,38.6494,38.9917,7996962,8717754
2/4/2012,39.2619,39.6312,39.0187,39.487,7653740,9187793
30/3/2012,39.1988,39.496,38.8205,39.433,9098596,9133234
29/3/2012,38.9106,38.9736,38.1,38.7395,10402479,8986419
28/3/2012,39.6672,39.7663,38.9646,39.1898,9444237,8703897
27/3/2012,39.9824,40.0815,39.7122,39.7663,9344676,8593854
26/3/2012,39.5771,40.0004,39.5591,39.9734,10853820,8666555
23/3/2012,39.0277,39.3699,38.6043,39.3159,8518927,8562240
22/3/2012,38.8025,39.0907,38.7395,38.9917,8560670,8332356
21/3/2012,39.1087,39.5141,38.9736,38.9736,9581956,8294715
20/3/2012,38.7304,39.0097,38.6674,38.9466,6854132,8646532
19/3/2012,38.7935,39.2529,38.6854,39.1268,6385559,8649317
16/3/2012,39.1087,39.1988,38.8926,38.9016,8952454,8832557
15/3/2012,39.1808,39.1808,38.8836,39.1538,6126550,8645761
14/3/2012,39.2619,39.3609,38.6404,39.1628,10991559,8655387
13/3/2012,38.3251,39.7032,38.217,39.6402,15047538,8334380
12/3/2012,38.3071,38.5953,37.9648,38.136,6835357,7709550
9/3/2012,37.9378,38.3431,37.8568,38.0459,6896364,7771166
8/3/2012,37.8207,38.118,37.7802,37.8478,6164661,7809315
7/3/2012,37.8297,37.8928,37.5595,37.6046,7793591,7924471
6/3/2012,38.0459,38.118,37.5865,37.8297,10435190,7952251
5/3/2012,38.145,38.5233,37.9288,38.4602,9289092,7861199
2/3/2012,38.0639,38.3071,37.8658,38.154,5070657,7916349
1/3/2012,37.9468,38.3161,37.9468,38.181,7996055,8483767
29/2/2012,37.7126,38.163,37.6946,37.8207,14859215,9396839
28/2/2012,37.6046,37.8027,37.4244,37.7667,6895911,9746710
27/2/2012,37.5595,37.7847,37.1992,37.5055,9134164,10056082
24/2/2012,37.3253,37.4514,37.1362,37.2083,6150515,10221133
23/2/2012,37.1812,37.5325,37.0101,37.3614,6270943,10416223
22/2/2012,37.4244,37.5685,37.0641,37.1722,6176439,10591555
21/2/2012,37.6496,37.7397,37.3704,37.4424,5675099,11114500
17/2/2012,37.5685,37.7036,37.4244,37.6046,7759584,11315096
16/2/2012,37.1362,37.5865,37.0011,37.4154,7468611,11437011
15/2/2012,37.3614,37.6046,37.0416,37.1542,7891999,11416606
14/2/2012,37.3794,37.4875,37.1632,37.4695,8210289,11560736
13/2/2012,37.4875,37.7577,37.4604,37.6406,9069404,11640513
10/2/2012,36.875,37.3344,36.7759,37.3344,10116346,11510853
9/2/2012,36.7039,37.5055,36.5237,37.4064,13581935,11361753
8/2/2012,37.2623,37.7487,36.92,37.1722,21692126,10971699
7/2/2012,36.6858,37.0641,36.2085,36.911,20107290,10165220
6/2/2012,36.0283,36.5597,35.9923,36.4426,11536485,9434251
3/2/2012,35.5149,36.0283,35.4519,36.0283,11609933,9323663
2/2/2012,35.3258,35.3528,34.7313,35.0466,9076857,9221494
1/2/2012,35.3528,35.7311,35.2717,35.4249,8900934,9700213
31/1/2012,35.1997,35.4068,34.8214,35.0375,14020605,10044970
30/1/2012,34.8934,35.2267,34.5692,35.1186,8684041,9919946
27/1/2012,35.3708,35.578,35.1096,35.3528,9588317,10301112
26/1/2012,35.659,35.8031,35.1817,35.4429,7162536,10617026
25/1/2012,35.2357,35.7401,35.0916,35.632,10053948,10798853
24/1/2012,35.1546,35.3708,34.7403,35.3528,9406936,10775742
23/1/2012,35.4699,35.578,35.0916,35.3528,7124505,10467018
20/1/2012,35.5059,35.5194,35.2177,35.4068,7879847,10326915
19/1/2012,35.1366,35.5509,35.1276,35.5239,7731124,10110545
18/1/2012,34.6863,35.2177,34.5872,35.1456,9594943,9941101
17/1/2012,34.8484,35.1096,34.5962,34.6592,9142749,9754015
13/1/2012,34.6502,34.7583,34.2449,34.5872,9877677,9682338
12/1/2012,34.7853,35.0015,34.5962,34.8844,10077388,9572722
11/1/2012,35.4789,35.605,34.6322,34.8574,16257650,9575989
10/1/2012,35.56,35.9473,35.2717,35.6951,14072288,9254613
9/1/2012,35.7941,36.2535,35.659,35.8031,12145236,9673359
6/1/2012,35.623,36.1634,35.5329,35.9473,14401542,9522086
5/1/2012,34.9745,35.65,34.8574,35.578,14327028,9272918
4/1/2012,34.398,35.1186,34.335,34.9925,9889933,9165159
3/1/2012,34.1999,34.6412,34.1729,34.5061,9707286,9175889
30/12/2011,33.9837,34.0468,33.6505,33.7766,4776071,9016962
29/12/2011,33.7315,34.0468,33.5514,33.9657,5022966,9357356
28/12/2011,33.9117,33.9657,33.4748,33.5424,4634287,9658741
27/12/2011,33.8756,34.0468,33.6865,33.8756,5189467,9788313
23/12/2011,33.4433,33.9747,33.4253,33.9567,6788664,10107333
22/12/2011,32.7678,33.3262,32.6597,33.2812,8067592,10334916
21/12/2011,32.6327,33.056,32.2003,32.6687,8233438,10487139
20/12/2011,31.6779,32.7678,31.6599,32.5786,10126394,11040898
19/12/2011,31.8761,32.0202,31.0834,31.2996,11437001,10876159
16/12/2011,31.9301,32.1913,31.6599,31.813,20353476,10690780
15/12/2011,31.9932,32.1733,31.5113,31.6959,9876150,9666671
14/12/2011,32.1553,32.4255,31.6329,31.6689,10664012,9725858
13/12/2011,32.5012,32.8821,32.0494,32.1823,12710650,9848428
12/12/2011,32.0671,32.5721,31.8191,32.4658,10050878,11665486
9/12/2011,32.0406,32.5721,32.0406,32.386,7323389,13142110
8/12/2011,32.6518,32.7386,31.7305,31.8191,9881972,14824678
7/12/2011,32.5189,33.0681,32.2975,32.8644,9543749,14886545
6/12/2011,32.6606,32.953,32.5543,32.6252,6577862,15198740
5/12/2011,32.8112,33.1036,32.5366,32.7227,9974773,15402363
2/12/2011,32.1823,32.6252,32.1557,32.4303,10202404,16230188
1/12/2011,31.9165,32.1823,31.6419,31.8811,10350940,16361399
30/11/2011,30.7207,31.7925,30.703,31.7571,16539813,16465597
29/11/2011,30.4195,30.5612,30.0917,30.1183,7655319,16077003
28/11/2011,30.3575,30.5878,29.9057,30.1803,8656311,16029560
25/11/2011,29.6754,30.3132,29.4805,29.6842,4991843,15881228
23/11/2011,29.7463,29.9234,29.5868,29.5868,10763962,16159738
22/11/2011,30.3043,30.5347,29.5957,30.136,12502562,16011356
21/11/2011,31.4293,31.5622,30.3176,30.4106,39966520,16068809
18/11/2011,31.3496,31.6951,31.2167,31.5622,32200228,14081179
17/11/2011,31.3408,31.766,30.827,31.137,32561906,12499699
16/11/2011,31.8545,32.1734,31.4205,31.4736,10809976,11083625
15/11/2011,31.8545,32.7758,31.8545,32.2886,14226683,11056778
14/11/2011,32.1823,32.262,31.7837,31.9963,9632199,10629161
11/11/2011,32.448,33.1479,32.2177,32.5101,22392160,10576233
10/11/2011,30.26,30.7902,29.8083,30.6852,12170568,9997267
9/11/2011,30.6409,30.6409,29.8171,29.9323,11913912,9673879
