Date,Open,High,Low,Close,Volume,SMAVG (15)
30/7/2013,1687.92,1693.19,1682.42,1685.96,499839296,522925664
29/7/2013,1690.32,1690.92,1681.86,1685.33,419819552,524343616
26/7/2013,1687.31,1691.85,1676.03,1691.65,466156032,545883456
25/7/2013,1685.21,1690.94,1680.07,1690.25,518129216,543517376
24/7/2013,1696.06,1698.38,1682.57,1685.94,532656576,529226016
23/7/2013,1696.63,1698.78,1691.13,1692.39,459706016,528901952
22/7/2013,1694.41,1697.61,1690.67,1695.53,502083104,533329216
19/7/2013,1686.15,1692.09,1684.08,1692.09,770584192,571942976
18/7/2013,1681.05,1693.12,1681.05,1689.37,539273920,555148608
17/7/2013,1677.91,1684.75,1677.91,1680.91,566833088,557119936
16/7/2013,1682.7,1683.73,1671.84,1676.26,476974368,559698240
15/7/2013,1679.59,1684.51,1677.89,1682.5,427337632,574612480
12/7/2013,1675.26,1680.19,1672.33,1680.19,588945728,647533376
11/7/2013,1657.41,1676.63,1657.41,1675.02,566455744,660491712
10/7/2013,1651.56,1657.92,1647.66,1652.62,509090304,660350656
9/7/2013,1643.93,1654.18,1643.93,1652.32,521108576,657670336
8/7/2013,1634.2,1644.68,1634.2,1640.46,742917120,657404928
5/7/2013,1618.65,1632.07,1614.71,1631.89,430664640,638187776
3/7/2013,1611.48,1618.97,1604.57,1615.41,303759136,643395904
2/7/2013,1614.29,1624.26,1606.77,1614.08,527795648,656256192
1/7/2013,1609.78,1626.61,1609.78,1614.96,526115136,654031104
28/6/2013,1611.12,1615.94,1601.06,1606.28,1081289088,648742848
27/6/2013,1606.44,1620.07,1606.44,1613.2,518668672,615905024
26/6/2013,1592.27,1606.83,1592.27,1603.26,568844608,622114560
25/6/2013,1577.52,1593.79,1577.09,1588.03,605506944,622454336
24/6/2013,1588.77,1588.77,1560.33,1573.09,700688000,619924608
21/6/2013,1588.62,1599.19,1577.7,1592.43,1521151104,614185536
20/6/2013,1624.62,1624.62,1584.32,1588.19,783320960,570938432
19/6/2013,1651.83,1652.45,1628.91,1628.93,564339840,553781568
18/6/2013,1639.77,1654.19,1639.77,1651.81,468885664,550292224
17/6/2013,1630.64,1646.5,1630.34,1639.04,517127360,556007808
14/6/2013,1635.52,1640.8,1623.96,1626.73,454660192,551471872
13/6/2013,1612.15,1639.25,1608.07,1636.36,508786048,561893824
12/6/2013,1629.94,1637.71,1610.92,1612.52,496663680,573540800
11/6/2013,1638.64,1640.13,1622.92,1626.13,494419744,574691136
10/6/2013,1644.67,1648.69,1639.26,1642.81,446790496,574707520
7/6/2013,1625.27,1644.4,1625.27,1643.38,588722112,592774016
6/6/2013,1609.29,1622.56,1598.23,1622.56,611811968,591012480
5/6/2013,1629.05,1629.31,1607.09,1608.9,573941056,586731072
4/6/2013,1640.73,1646.53,1623.62,1631.38,567560832,583766464
3/6/2013,1631.71,1640.42,1622.72,1640.42,614601792,576274048
31/5/2013,1652.13,1658.99,1630.74,1630.74,872444608,566998976
30/5/2013,1649.14,1661.91,1648.61,1654.41,525967968,541029376
29/5/2013,1656.57,1656.57,1640.05,1648.36,511999488,540418240
28/5/2013,1652.63,1674.21,1652.63,1660.06,554619712,538920832
24/5/2013,1646.67,1649.78,1636.88,1649.6,449088384,533789216
23/5/2013,1651.62,1655.5,1635.53,1650.51,610989376,539064192
22/5/2013,1669.39,1687.18,1648.86,1655.35,683490432,529310560
21/5/2013,1666.2,1674.93,1662.67,1669.16,513919040,518076832
20/5/2013,1665.71,1672.84,1663.52,1666.29,494665952,528936928
17/5/2013,1652.45,1667.47,1652.45,1667.47,717787392,526314336
16/5/2013,1658.07,1660.51,1648.6,1650.47,562299328,515667168
15/5/2013,1649.13,1661.49,1646.68,1658.78,547590400,517601184
14/5/2013,1633.75,1651.1,1633.75,1650.34,529472000,519425248
13/5/2013,1632.1,1636,1626.74,1633.77,455174880,521132256
10/5/2013,1626.69,1633.7,1623.71,1633.7,475475488,525515488
9/5/2013,1632.69,1635.01,1623.09,1626.67,482900672,546521536
8/5/2013,1625.95,1632.78,1622.7,1632.69,516801472,556708032
7/5/2013,1617.55,1626.03,1616.64,1625.96,489537536,569460288
6/5/2013,1614.4,1619.77,1614.21,1617.5,477645664,574977344
3/5/2013,1597.6,1618.46,1597.6,1614.42,528213536,591482944
2/5/2013,1582.77,1598.6,1582.77,1597.59,464684416,592197440
1/5/2013,1597.55,1597.55,1581.28,1582.7,514984544,596599744
30/4/2013,1593.58,1597.57,1586.5,1597.57,676820608,597241600
29/4/2013,1582.34,1596.65,1582.34,1593.61,455326880,586892352
26/4/2013,1585.16,1585.78,1577.56,1582.24,558080320,586927360
25/4/2013,1578.93,1592.64,1578.93,1585.16,591309504,586941312
24/4/2013,1578.78,1583,1575.8,1578.79,574951040,579617024
23/4/2013,1562.5,1579.58,1562.5,1578.78,555077120,580476992
22/4/2013,1555.25,1565.55,1548.19,1562.5,520923456,575047872
19/4/2013,1541.61,1555.89,1539.4,1555.25,790566336,568504704
18/4/2013,1552.03,1554.38,1536.03,1541.61,635698176,560679680
17/4/2013,1574.57,1574.57,1543.69,1552.01,708085120,546194112
16/4/2013,1552.36,1575.35,1552.36,1574.57,572293824,526845280
15/4/2013,1588.84,1588.84,1552.28,1552.36,725229120,524727840
12/4/2013,1593.3,1593.3,1579.97,1588.85,538931392,510098336
11/4/2013,1587.73,1597.35,1586.17,1593.37,530718944,509114208
10/4/2013,1568.61,1589.07,1568.61,1587.73,524612448,508067264
9/4/2013,1563.11,1573.89,1560.92,1568.61,521582048,509418592
8/4/2013,1553.26,1563.07,1548.63,1563.07,455851968,508455872
5/4/2013,1559.98,1559.98,1539.5,1553.28,558288704,574570112
4/4/2013,1553.69,1562.6,1552.52,1559.98,481445376,570965632
3/4/2013,1570.25,1571.47,1549.8,1553.69,587850944,566934208
2/4/2013,1562.17,1573.66,1562.17,1570.25,473640320,558854016
1/4/2013,1569.18,1570.57,1558.47,1562.17,422775552,557309376
28/3/2013,1562.86,1570.28,1561.08,1569.19,673190912,561620032
27/3/2013,1563.75,1564.07,1551.9,1562.85,418415424,550006848
26/3/2013,1551.69,1563.95,1551.69,1563.77,417852192,555602816
25/3/2013,1556.89,1564.91,1546.22,1551.69,540532352,562596160
22/3/2013,1545.9,1557.74,1545.9,1556.89,505786400,560817280
21/3/2013,1558.71,1558.71,1543.55,1545.8,524169408,563661952
20/3/2013,1548.34,1561.56,1548.34,1558.71,515015072,578645504
19/3/2013,1552.1,1557.25,1538.57,1548.34,544881984,577113600
18/3/2013,1560.7,1560.7,1545.13,1552.1,507141280,579417920
15/3/2013,1563.21,1563.62,1555.74,1560.7,1447565312,588092096
14/3/2013,1554.52,1563.32,1554.52,1563.23,504222144,525957536
13/3/2013,1552.48,1556.39,1548.25,1554.52,420973952,532296704
12/3/2013,1556.22,1556.77,1548.24,1552.48,466648288,543843136
11/3/2013,1551.15,1556.27,1547.36,1556.22,450470304,550850816
8/3/2013,1544.26,1552.48,1542.94,1551.18,487435904,574931968
7/3/2013,1541.46,1545.78,1541.46,1544.26,498992384,578035008
6/3/2013,1539.79,1545.25,1538.11,1541.46,502355712,579006592
5/3/2013,1525.2,1543.47,1525.2,1539.79,522751872,578149632
4/3/2013,1518.2,1525.27,1512.29,1525.2,513849664,569976896
1/3/2013,1514.68,1519.99,1501.48,1518.2,548455808,567555392
28/2/2013,1515.99,1525.34,1514.46,1514.68,748922880,567871040
27/2/2013,1496.94,1520.08,1494.88,1515.99,492036288,555029184
26/2/2013,1487.85,1498.99,1485.01,1496.94,579446720,561378432
25/2/2013,1515.6,1525.84,1487.85,1487.85,637253824,561728448
22/2/2013,1502.42,1515.64,1502.42,1515.6,515547200,559157056
21/2/2013,1511.95,1511.95,1497.29,1502.42,599309824,574168768
20/2/2013,1530.94,1530.94,1511.41,1511.95,594170816,572200896
19/2/2013,1519.79,1530.94,1519.79,1530.94,571763072,573071296
15/2/2013,1521.38,1524.24,1514.14,1519.79,811687616,570631168
14/2/2013,1520.33,1523.14,1514.02,1521.38,533981184,554564736
13/2/2013,1519.43,1524.69,1515.93,1520.33,513566784,555963968
12/2/2013,1517.01,1522.29,1515.61,1519.43,489501408,554681920
11/2/2013,1517.93,1518.31,1513.61,1517.01,400159904,560045184
8/2/2013,1509.39,1518.31,1509.39,1517.93,477527392,595393216
7/2/2013,1512.12,1512.9,1498.49,1509.39,553191104,603833024
6/2/2013,1511.29,1512.53,1504.71,1512.12,556294272,601163392
5/2/2013,1495.71,1514.96,1495.71,1511.29,587275072,596339072
4/2/2013,1513.17,1513.17,1495.02,1495.71,584697216,589969216
1/2/2013,1498.11,1514.41,1498.11,1513.17,598682816,583554368
31/1/2013,1501.96,1504.19,1496.76,1498.11,740722880,581582272
30/1/2013,1507.84,1509.94,1500.11,1501.96,569791872,566024256
29/1/2013,1500.18,1509.35,1498.09,1507.84,607226816,564440128
28/1/2013,1502.96,1503.23,1496.33,1500.18,535161312,556643776
25/1/2013,1494.82,1503.26,1494.82,1502.96,570690816,554254272
24/1/2013,1494.81,1502.27,1489.46,1494.82,554969600,554619456
23/1/2013,1492.56,1496.13,1489.9,1494.81,494336384,562986048
22/1/2013,1485.98,1492.56,1481.16,1492.56,569950400,570104000
18/1/2013,1480.95,1485.98,1475.81,1485.98,930380416,559521728
17/1/2013,1472.63,1485.16,1472.63,1480.94,604124224,527207008
16/1/2013,1472.33,1473.96,1467.6,1472.63,513146688,511174208
15/1/2013,1470.67,1473.31,1463.76,1472.34,483929792,492163296
14/1/2013,1472.05,1472.05,1465.69,1470.68,491726688,562438720
11/1/2013,1472.12,1472.75,1467.58,1472.05,488474688,565134784
10/1/2013,1461.02,1472.3,1461.02,1472.12,569101568,571029120
9/1/2013,1457.15,1464.73,1457.15,1461.02,507352384,576796992
8/1/2013,1461.89,1461.89,1451.64,1457.15,546030208,581922816
7/1/2013,1466.47,1466.47,1456.62,1461.89,490281888,581102976
4/1/2013,1459.37,1467.94,1458.99,1466.47,499318208,583222272
3/1/2013,1462.42,1465.47,1455.53,1459.37,576168384,587918912
2/1/2013,1426.19,1462.43,1426.19,1462.42,680468928,588881024
31/12/2012,1402.43,1426.74,1398.11,1426.19,601105600,576057984
28/12/2012,1418.1,1418.1,1401.58,1402.43,411216000,568456384
27/12/2012,1419.83,1422.8,1401.8,1418.1,445660096,575916928
26/12/2012,1426.66,1429.42,1416.43,1419.83,363632096,588098496
24/12/2012,1430.15,1430.15,1424.66,1426.66,227982704,601154048
21/12/2012,1443.67,1443.67,1422.58,1430.15,1538061056,622018624
20/12/2012,1435.81,1443.7,1432.82,1443.69,532168288,576483840
19/12/2012,1446.79,1447.75,1435.8,1435.81,576889024,576467520
18/12/2012,1430.47,1448,1430.47,1446.79,655620224,576482496
17/12/2012,1413.54,1430.67,1413.54,1430.36,584239232,569492800
14/12/2012,1419.45,1419.45,1411.88,1413.58,533732512,566053760
13/12/2012,1428.48,1431.36,1416,1419.45,522071712,547025728
12/12/2012,1427.84,1438.59,1426.76,1428.48,569768192,539474752
11/12/2012,1418.55,1434.27,1418.55,1427.84,590599296,536762816
10/12/2012,1418.07,1421.64,1415.64,1418.55,488123584,536685952
7/12/2012,1413.95,1420.34,1410.9,1418.07,487081600,561902144
6/12/2012,1409.43,1413.95,1405.93,1413.94,523124000,571556416
5/12/2012,1407.05,1415.56,1398.23,1409.28,628384384,582603776
4/12/2012,1409.46,1413.14,1403.65,1407.05,559464832,579045248
3/12/2012,1416.34,1423.73,1408.46,1409.46,540951872,561804160
30/11/2012,1415.95,1418.86,1411.63,1416.18,855038976,565418624
29/11/2012,1409.96,1419.7,1409.04,1415.95,531923104,550301696
28/11/2012,1398.77,1410.31,1385.43,1409.93,577114176,562311424
27/11/2012,1406.29,1409.01,1398.03,1398.94,550774528,561455552
26/11/2012,1409.15,1409.15,1397.68,1406.29,532653792,557102016
23/11/2012,1391.03,1409.16,1391.03,1409.15,248312192,563552512
21/11/2012,1387.79,1391.25,1386.39,1391.03,408807200,588071936
20/11/2012,1386.82,1389.77,1377.04,1387.81,529088608,605481984
19/11/2012,1359.88,1386.89,1359.88,1386.89,589446592,611837632
16/11/2012,1353.36,1362.03,1343.35,1359.88,866366592,611035264
15/11/2012,1355.41,1360.62,1348.05,1353.33,631895680,590689728
14/11/2012,1374.64,1380.13,1352.5,1355.49,688834496,589137024
13/11/2012,1380.03,1388.81,1371.39,1374.53,575005888,579060992
12/11/2012,1379.86,1384.87,1377.19,1380.03,300848512,601383808
9/11/2012,1377.55,1391.39,1373.03,1379.85,595169024,620397376
8/11/2012,1394.53,1401.23,1377.51,1377.51,628285504,618606080
7/11/2012,1428.27,1428.27,1388.14,1394.53,712068608,610238400
6/11/2012,1417.26,1433.38,1417.26,1428.39,564275776,596484096
5/11/2012,1414.02,1419.9,1408.13,1417.26,485471488,593736128
2/11/2012,1427.59,1434.27,1412.91,1414.2,629411968,595140352
1/11/2012,1412.2,1428.35,1412.2,1427.59,616103488,584101824
31/10/2012,1410.99,1418.76,1405.95,1412.16,669957888,575519744
26/10/2012,1412.97,1417.09,1403.28,1411.94,624422784,554802176
25/10/2012,1409.74,1421.12,1405.14,1412.97,577411712,545537984
24/10/2012,1413.2,1420.04,1407.1,1408.75,561183104,541072064
23/10/2012,1433.74,1433.74,1407.56,1413.11,608605312,538504704
22/10/2012,1433.21,1435.46,1422.06,1433.82,537693504,529143616
19/10/2012,1457.34,1457.34,1429.85,1433.19,909848512,528511904
18/10/2012,1460.94,1464.02,1452.63,1457.34,586051968,510579232
17/10/2012,1454.22,1462.2,1453.35,1460.91,568299584,504750624
16/10/2012,1440.31,1455.51,1440.31,1454.92,502769984,503217344
15/10/2012,1428.75,1441.31,1427.24,1440.13,505754496,510304032
12/10/2012,1432.84,1438.43,1425.53,1428.59,523056000,510583616
11/10/2012,1432.82,1443.9,1432.82,1432.84,506534592,575843520
10/10/2012,1441.48,1442.52,1430.64,1432.56,463834208,578142528
9/10/2012,1455.9,1455.9,1441.18,1441.48,487372192,583002560
8/10/2012,1460.93,1460.93,1453.1,1455.88,359194400,585109696
5/10/2012,1461.4,1470.96,1456.89,1460.93,485459808,596173248
4/10/2012,1451.08,1463.14,1451.08,1461.4,510423104,613537920
3/10/2012,1446.05,1454.3,1441.99,1450.99,522672704,620648832
2/10/2012,1444.99,1451.52,1439.01,1445.75,468189184,619770880
1/10/2012,1440.9,1457.14,1440.9,1444.49,528217600,623714816
28/9/2012,1447.13,1447.13,1435.6,1440.67,640858624,621499776
27/9/2012,1433.36,1450.2,1433.36,1447.15,498622688,615466880
26/9/2012,1441.6,1441.6,1430.53,1433.32,545300672,620717696
25/9/2012,1456.94,1463.24,1441.59,1441.59,609070272,616741056
24/9/2012,1459.76,1460.72,1452.06,1456.89,509948000,608122752
21/9/2012,1460.34,1467.07,1459.51,1460.15,1501954944,612469696
20/9/2012,1461.05,1461.23,1449.98,1460.26,541019392,539431872
19/9/2012,1459.5,1465.15,1457.88,1461.05,536734496,530619968
18/9/2012,1461.19,1461.47,1456.13,1459.32,518979296,522223552
17/9/2012,1465.42,1465.63,1457.55,1461.19,525147488,515748064
14/9/2012,1460.07,1474.51,1460.07,1465.77,745929984,509560896
13/9/2012,1436.56,1463.76,1435.34,1459.99,617087424,490645408
12/9/2012,1433.56,1439.15,1432.99,1436.56,509502912,483403808
11/9/2012,1429.13,1437.76,1429.13,1433.57,527348704,484844576
10/9/2012,1437.92,1438.74,1428.98,1429.08,494991808,479261376
7/9/2012,1432.12,1437.92,1431.45,1437.92,550364672,486323744
6/9/2012,1403.74,1432.12,1403.74,1432.12,577384896,484402176
5/9/2012,1404.94,1408.81,1401.25,1403.43,485651104,475164736
4/9/2012,1406.54,1409.31,1396.56,1404.94,479796288,473051776
31/8/2012,1400.07,1413.09,1398.96,1406.58,575151872,467513792
30/8/2012,1410.08,1410.08,1397.01,1399.48,406387488,461856704
29/8/2012,1409.32,1413.95,1406.57,1410.49,408841216,465169920
28/8/2012,1410.44,1413.63,1405.59,1409.3,410787904,469443040
27/8/2012,1411.13,1416.17,1409.11,1410.43,421847008,477616128
24/8/2012,1401.99,1413.46,1398.04,1411.13,432340000,481923680
23/8/2012,1413.49,1413.49,1400.5,1402.08,462198016,490353472
22/8/2012,1413.09,1416.12,1406.78,1413.49,508463392,501266624
21/8/2012,1418.13,1426.68,1410.86,1413.17,531114496,514239808
20/8/2012,1417.85,1418.13,1412.12,1418.13,443600704,524126720
17/8/2012,1415.84,1418.71,1414.67,1418.16,600927232,527388576
16/8/2012,1405.57,1417.44,1404.15,1415.51,521541184,537407552
15/8/2012,1403.89,1407.73,1401.83,1405.53,438823200,550254272
14/8/2012,1404.36,1410.03,1400.6,1403.93,453956416,564581632
13/8/2012,1405.87,1405.87,1397.32,1404.11,396726784,576506752
10/8/2012,1402.58,1405.98,1395.62,1405.87,490295616,590214784
9/8/2012,1402.26,1405.95,1398.8,1402.8,456085696,615103552
8/8/2012,1401.23,1404.14,1396.13,1402.22,472937792,627575360
7/8/2012,1394.46,1407.14,1394.46,1401.35,533384384,635321088
6/8/2012,1391.04,1399.63,1391.04,1394.23,486460096,638291392
3/8/2012,1365.45,1394.16,1365.45,1390.99,558787072,637302528
2/8/2012,1375.13,1375.13,1354.65,1365,625895104,635439232
1/8/2012,1379.32,1385.03,1373.35,1375.14,703061120,634497152
31/7/2012,1385.27,1387.16,1379.17,1379.32,679418368,628044096
30/7/2012,1385.94,1391.74,1381.37,1385.3,492528704,620675136
27/7/2012,1360.05,1389.19,1360.05,1385.97,751211776,620922432
26/7/2012,1338.17,1363.13,1338.17,1360.02,714241984,603053312
25/7/2012,1338.35,1343.98,1331.5,1337.89,653733632,588744640
24/7/2012,1350.52,1351.53,1329.24,1338.31,632833408,567859712
23/7/2012,1362.34,1362.34,1337.56,1350.52,602347072,562363584
20/7/2012,1376.51,1376.51,1362.19,1362.66,863626816,579687488
19/7/2012,1373.01,1380.39,1371.21,1376.51,643162880,568883136
18/7/2012,1363.58,1375.26,1358.96,1372.78,589123776,559908096
17/7/2012,1353.68,1365.36,1345.07,1363.67,577939392,557828928
16/7/2012,1356.5,1357.26,1348.51,1353.64,471627008,559688640
13/7/2012,1334.81,1357.7,1334.81,1356.78,530837184,590745216
12/7/2012,1341.29,1341.29,1325.41,1334.76,611763776,601193344
11/7/2012,1341.4,1345,1333.25,1341.45,606265408,599215168
10/7/2012,1352.96,1361.54,1336.27,1341.47,568883904,598454400
9/7/2012,1354.66,1354.87,1346.65,1352.46,496238912,597123328
6/7/2012,1367.09,1367.09,1348.03,1354.68,483174496,640648192
5/7/2012,1373.72,1373.85,1363.02,1367.58,499612000,649542976
3/7/2012,1365.75,1374.81,1363.53,1374.02,340459584,653974080
2/7/2012,1362.33,1366.35,1355.7,1365.51,550391104,670360000
29/6/2012,1330.12,1362.17,1330.12,1362.16,862206016,672243008
28/6/2012,1331.52,1331.52,1313.29,1329.04,701561280,650716544
27/6/2012,1320.71,1334.4,1320.71,1331.85,508537792,647851520
26/6/2012,1314.09,1324.24,1310.3,1319.99,557936512,658353792
25/6/2012,1334.9,1334.9,1309.27,1313.72,605834880,658816256
22/6/2012,1325.92,1337.82,1325.92,1335.02,937475328,661620416
21/6/2012,1355.43,1358.27,1324.41,1325.51,687558976,652111360
20/6/2012,1358.04,1361.57,1346.45,1355.69,582090880,669680128
19/6/2012,1344.83,1363.46,1344.83,1357.98,594854016,670251264
18/6/2012,1342.42,1348.22,1334.46,1344.78,548918272,667977856
15/6/2012,1329.19,1343.32,1329.19,1342.84,1149112064,661932032
14/6/2012,1314.88,1333.68,1314.14,1329.1,616595776,626979072
13/6/2012,1324.02,1327.28,1310.51,1314.88,566078592,633243584
12/6/2012,1309.4,1324.31,1306.62,1324.18,586248896,638837568
11/6/2012,1325.72,1335.52,1307.73,1308.93,578636224,643801088
8/6/2012,1314.99,1325.81,1307.77,1325.66,539308928,671832192
7/6/2012,1316.15,1329.05,1312.68,1314.99,658585792,682135168
6/6/2012,1285.61,1315.13,1285.61,1315.13,666071424,683373440
5/6/2012,1277.82,1287.62,1274.16,1285.5,564873408,683342272
4/6/2012,1278.29,1282.55,1266.74,1278.18,647897728,688453248
1/6/2012,1309.87,1309.87,1277.25,1278.05,794839104,687125632
31/5/2012,1313.09,1319.74,1298.9,1310.33,951090816,677936704
30/5/2012,1331.25,1331.25,1310.76,1313.32,590658176,663124864
29/5/2012,1318.9,1334.93,1318.9,1332.42,560752768,669758656
25/5/2012,1320.81,1324.2,1314.23,1317.82,458230496,671441920
24/5/2012,1318.72,1324.14,1310.5,1320.68,624818176,680630848
23/5/2012,1316.02,1320.71,1296.53,1318.86,710563584,678308736
22/5/2012,1316.09,1328.49,1310.04,1316.63,649988224,667925056
21/5/2012,1295.73,1316.39,1295.73,1315.99,660701824,662837056
18/5/2012,1305.05,1312.24,1291.98,1295.22,999102080,659759488
17/5/2012,1324.82,1326.36,1304.86,1304.86,693854080,631971840
16/5/2012,1330.78,1341.78,1324.79,1324.8,677159424,625669248
15/5/2012,1338.36,1344.94,1328.41,1330.66,665603904,623263872
14/5/2012,1351.93,1351.93,1336.61,1338.35,641538624,620088832
11/5/2012,1358.11,1365.66,1348.89,1353.39,627982912,620129920
10/5/2012,1354.58,1365.88,1354.58,1357.99,657005824,637461760
9/5/2012,1363.2,1363.73,1343.13,1354.58,728912384,638739072
8/5/2012,1369.16,1369.16,1347.75,1363.72,690165824,628949056
7/5/2012,1368.79,1373.91,1363.94,1369.58,586001024,620706624
4/5/2012,1391.51,1391.51,1367.96,1369.1,596064384,621436672
3/5/2012,1402.32,1403.07,1388.71,1391.57,589986496,623781568
2/5/2012,1405.5,1405.5,1393.92,1402.31,554809216,620940416
1/5/2012,1397.86,1415.32,1395.73,1405.82,573667392,623486656
30/4/2012,1403.26,1403.26,1394,1397.91,614539008,634145088
27/4/2012,1400.19,1406.64,1397.31,1403.36,582286784,629083648
26/4/2012,1390.64,1402.09,1387.28,1399.98,599315072,629948096
25/4/2012,1372.11,1391.37,1372.11,1390.69,641079296,632691328
24/4/2012,1366.97,1375.57,1366.82,1371.97,617978304,633468160
23/4/2012,1378.53,1378.53,1358.79,1366.94,642154880,631527680
20/4/2012,1376.96,1387.4,1376.96,1378.53,887960832,639060928
19/4/2012,1385.08,1390.46,1370.3,1376.92,676165120,621741568
18/4/2012,1390.78,1390.78,1383.29,1385.14,582061888,619678080
17/4/2012,1369.57,1392.76,1369.57,1390.78,566529216,618358912
16/4/2012,1370.27,1379.66,1365.38,1369.57,596952128,618317952
13/4/2012,1387.61,1387.61,1369.85,1370.26,631237824,616942592
12/4/2012,1368.77,1388.13,1368.77,1387.57,547368832,613589952
11/4/2012,1358.98,1374.71,1358.98,1368.7,593003200,616392832
10/4/2012,1382.18,1383.01,1357.38,1358.59,733544320,614249216
9/4/2012,1397.45,1397.45,1378.24,1382.2,538616704,602598144
5/4/2012,1398.79,1401.6,1392.92,1398.08,595254272,657510528
4/4/2012,1413.09,1413.09,1394.09,1398.96,640463488,663023424
3/4/2012,1418.98,1419,1404.62,1413.38,652731584,666238144
2/4/2012,1408.47,1422.38,1404.46,1419.04,588870720,668354304
30/3/2012,1403.31,1410.89,1401.42,1408.47,755153792,661220096
29/3/2012,1405.39,1405.39,1391.56,1403.28,628170624,645842944
28/3/2012,1412.52,1413.65,1397.2,1405.54,645212416,639965120
27/3/2012,1416.55,1419.15,1411.95,1412.52,562274112,638661632
26/3/2012,1397.11,1416.58,1397.11,1416.51,565915584,645680832
23/3/2012,1392.78,1399.18,1386.87,1397.11,576321792,643846400
22/3/2012,1402.89,1402.89,1388.73,1392.79,580947520,637322432
21/3/2012,1405.52,1407.75,1400.64,1402.89,589411968,640349376
20/3/2012,1409.59,1409.59,1397.68,1405.52,560849472,658063872
19/3/2012,1404.17,1414,1402.43,1409.75,558778368,660463488
16/3/2012,1402.55,1405.88,1401.47,1404.17,1362301952,662029184
15/3/2012,1394.17,1402.63,1392.78,1402.6,677947776,603325056
14/3/2012,1395.95,1399.42,1389.97,1394.28,688684032,596840128
13/3/2012,1371.92,1396.13,1371.92,1395.95,684474368,589903936
12/3/2012,1370.78,1373.04,1366.69,1371.09,481857312,587289856
9/3/2012,1365.97,1374.76,1365.97,1370.87,524496608,612766464
8/3/2012,1352.65,1368.72,1352.65,1365.91,540003712,619562944
7/3/2012,1343.39,1354.85,1343.39,1352.63,625659776,626297216
6/3/2012,1363.63,1363.63,1340.03,1343.36,667561920,627389056
5/3/2012,1369.59,1369.59,1359.13,1364.34,538399232,617349440
2/3/2012,1374.09,1374.53,1366.42,1369.63,478462784,620484992
1/3/2012,1365.9,1376.17,1365.9,1374.09,626350976,630378944
29/2/2012,1372.2,1378.04,1363.81,1365.68,855129920,629300096
28/2/2012,1367.56,1373.09,1365.97,1372.17,596843712,608652480
27/2/2012,1365.2,1371.94,1354.92,1367.59,582264128,604815616
24/2/2012,1363.46,1368.92,1363.46,1365.74,481739712,611085952
23/2/2012,1357.53,1364.24,1352.28,1363.46,580674176,618462080
22/2/2012,1362.11,1362.7,1355.53,1357.66,584640384,625369088
21/2/2012,1361.22,1367.76,1358.11,1362.21,645263296,640116480
17/2/2012,1358.06,1363.4,1357.24,1361.23,864006912,636113984
16/2/2012,1342.61,1359.02,1341.22,1358.04,626443520,624170432
15/2/2012,1350.52,1355.87,1340.8,1343.23,641017600,630003584
14/2/2012,1351.3,1351.3,1340.83,1350.5,642037120,635001600
13/2/2012,1343.06,1353.35,1343.06,1351.77,516968192,632381440
10/2/2012,1351.21,1351.21,1337.35,1342.64,585432192,637748608
9/2/2012,1349.97,1354.32,1344.63,1351.95,626872192,658304704
8/2/2012,1347.04,1351,1341.95,1349.96,610168512,662002816
7/2/2012,1344.33,1349.24,1335.92,1347.05,545415168,668304000
6/2/2012,1344.32,1344.36,1337.52,1344.33,539291520,675556672
3/2/2012,1326.21,1345.34,1326.21,1344.9,676318592,683940288
2/2/2012,1324.24,1329.19,1321.57,1325.54,592382272,678190784
1/2/2012,1312.45,1330.52,1312.45,1324.09,684278912,677200768
31/1/2012,1313.53,1321.41,1306.69,1312.41,805851584,675931840
30/1/2012,1316.16,1316.16,1300.49,1313.01,585225024,661703488
27/1/2012,1318.25,1320.06,1311.72,1316.33,684854528,662428800
26/1/2012,1326.28,1333.47,1313.6,1318.43,713939968,661850560
25/1/2012,1314.4,1328.3,1307.65,1326.05,715988288,656979200
24/1/2012,1315.96,1315.96,1306.06,1314.65,602734272,654511424
23/1/2012,1315.29,1322.28,1309.89,1316,597476416,643072832
20/1/2012,1314.49,1315.38,1309.17,1315.38,893773376,629075456
19/1/2012,1308.07,1315.49,1308.07,1314.5,682343680,596149120
18/1/2012,1293.65,1308.11,1290.99,1308.04,704686400,574352512
17/1/2012,1290.22,1303,1290.22,1293.67,654204800,551805376
13/1/2012,1294.82,1294.82,1277.58,1289.09,665046528,550916160
12/1/2012,1292.48,1296.82,1285.77,1295.5,590075584,556524736
11/1/2012,1292.02,1293.8,1285.41,1292.48,577531904,567453568
10/1/2012,1280.77,1296.46,1280.77,1292.08,665245376,568107456
9/1/2012,1277.83,1281.99,1274.55,1280.7,592425728,618859136
6/1/2012,1280.93,1281.84,1273.34,1277.81,596105216,623589312
5/1/2012,1277.3,1283.05,1265.26,1281.06,676180992,631858304
4/1/2012,1277.03,1278.73,1268.1,1277.3,640869376,636584640
3/1/2012,1258.86,1284.62,1258.86,1277.06,678971776,635853120
30/12/2011,1262.82,1264.12,1257.46,1257.61,431155104,631802368
29/12/2011,1249.75,1263.54,1249.75,1263.02,387516416,651364864
28/12/2011,1265.38,1265.85,1248.64,1249.64,399877504,674379648
27/12/2011,1265.02,1269.37,1262.3,1265.43,355395200,688248192
