Date,Open,High,Low,Close,Volume,SMAVG (15)
13/12/2010,196.26,197.08,195.75,195.77,24195570,25178226
10/12/2010,195.07,196.39,195.04,196.15,22482320,25745890
9/12/2010,195.05,195.94,193.84,194.88,19320840,25882512
8/12/2010,194.88,195.89,194.18,194.87,23145370,26247426
7/12/2010,195.19,197.33,194.73,194.87,32233960,26812130
6/12/2010,195.14,195.54,193.98,195.19,19246400,26320764
3/12/2010,194.32,195.37,193.57,195.17,24259440,27144026
2/12/2010,193.11,195.12,192.7,194.44,26234310,27621610
1/12/2010,188.66,194.42,188.66,193.07,33587832,27638170
30/11/2010,189.3,190.05,186.93,188.66,40683100,26870598
29/11/2010,189.62,190,186.82,189.3,25625510,25487808
26/11/2010,190.73,191.36,189.19,190.42,10922800,25443284
24/11/2010,188.6,191.57,188.6,191.32,24832040,27371898
23/11/2010,191.71,191.71,187.62,188.14,28709940,27792216
22/11/2010,192.66,192.7,189.91,192.25,22193950,27394256
19/11/2010,193.05,193.05,190.99,192.66,32710530,27581054
18/11/2010,192.36,193.86,192.21,193.15,24531650,27488948
17/11/2010,190.6,191.76,189.91,191.46,24794550,27940840
16/11/2010,192.19,192.66,189.71,190.66,31615930,28436852
15/11/2010,194.06,194.56,192.68,192.93,24863480,28160134
12/11/2010,192.61,195.73,192.32,193.69,31595330,28667226
11/11/2010,194.5,195.54,191.67,193.21,31423190,27978238
10/11/2010,193.44,194.51,192.41,194.5,26482730,28072788
9/11/2010,194.91,195.4,192.9,193.61,22074240,28504004
8/11/2010,195.55,195.55,194.04,194.87,19941250,29660342
5/11/2010,196.11,196.46,194.71,195.55,24957650,30022828
4/11/2010,194.65,197.48,194.65,196.2,39852000,31345692
3/11/2010,194.27,194.7,192.14,194.65,31136810,30494416
2/11/2010,193.4,195.41,193.4,194.45,22740550,30491626
1/11/2010,193.52,195.78,191.79,193.07,24995910,30461072
29/10/2010,193.95,194.3,192.32,193.26,31328950,30205942
28/10/2010,191.25,194.26,191.25,194.03,31310040,30267760
27/10/2010,190.31,191.53,188.38,191.25,32234730,29913630
26/10/2010,189.29,190.83,187.86,190.37,27465150,29952594
25/10/2010,188.52,190.97,188.52,189.83,32469860,30545726
22/10/2010,188.45,188.67,187.29,188.13,21260500,30409080
21/10/2010,187.98,190.32,187.13,188.45,32841450,30839034
20/10/2010,185.4,188.84,185.39,187.98,32950960,31106250
19/10/2010,186.76,186.76,183.94,184.95,39419312,30957880
18/10/2010,186.81,187.23,185.73,186.76,25378540,30557422
15/10/2010,186.2,187.22,184.71,187.03,44800608,30687730
14/10/2010,185.61,186.52,184.44,185.68,27082880,29752674
13/10/2010,183.96,186.8,183.96,185.61,31094940,30100758
12/10/2010,183.85,184.43,181.46,183.96,22282250,30105522
11/10/2010,183.16,184.22,182.51,183.86,21168960,30702956
8/10/2010,181.08,183.89,180.55,183.24,32256210,31320188
7/10/2010,180.19,181.28,179.32,181,25998110,33615776
6/10/2010,180.99,181.22,178.61,180.06,32819180,34087768
5/10/2010,177.4,181.69,177.4,181.2,36362140,34349428
4/10/2010,178.65,179.13,176.21,177.4,30420160,33758148
1/10/2010,179.02,180.04,177.92,178.89,27709820,33835724
30/9/2010,179.01,180.58,176.92,178.29,36849688,33693136
29/9/2010,180.28,180.28,177.7,178.77,30725400,32689378
28/9/2010,179.64,180.74,177.61,180.28,33412450,32318548
27/9/2010,181.22,181.22,179.36,179.49,27333150,31802844
24/9/2010,176.88,181.64,176.88,181.22,30774780,31558032
23/9/2010,177.81,179.14,175.64,176.72,32304130,31277182
22/9/2010,180.41,181.63,177.69,178.01,31166410,31948308
21/9/2010,181.51,181.58,179.27,180.41,31243740,32734984
20/9/2010,178,181.87,178,181.48,30427450,32260350
17/9/2010,176.9,179.05,176.9,178,66690040,32378178
16/9/2010,178.59,178.59,175.38,176.87,33078000,30109342
15/9/2010,178.38,180.03,177.51,178.59,36744048,30370496
14/9/2010,179.64,179.64,177.53,178.38,27492950,30448624
13/9/2010,178.05,180.58,177.98,179.64,31583780,30415556
10/9/2010,175.43,178.51,175.43,178.05,25571020,30611686
9/9/2010,174.89,176.86,174.89,175.43,21793310,31068520
8/9/2010,173.37,175.7,173.37,174.54,25162950,31395272
7/9/2010,176.88,176.88,172.77,173.32,25676900,31433898
3/9/2010,174.57,177.3,174.57,177.22,23660970,31090886
2/9/2010,172.08,174.63,172.08,174.5,26562020,31117266
1/9/2010,167.86,172.84,167.86,171.88,42371032,31359992
31/8/2010,165.26,167.44,163.94,166.78,42966540,30850906
30/8/2010,167.77,168.4,165.7,165.74,24124240,30197582
27/8/2010,165.7,168.23,163.36,168.01,32194860,30076658
26/8/2010,165.86,167.5,164.7,165.05,32657520,30425276
25/8/2010,164.65,166.57,162.63,165.78,36995312,30551644
24/8/2010,167.69,167.69,164.21,164.87,37915960,30032312
23/8/2010,169.99,171.76,167.9,167.97,26996940,29279358
20/8/2010,170.3,170.3,167.99,169.73,34525712,29711692
19/8/2010,173.58,173.58,169.3,170.56,32423540,29673918
18/8/2010,172.83,175.71,171.76,174.18,26694580,30001982
17/8/2010,171.68,174.53,171.68,172.93,25742330,30265352
16/8/2010,171.95,172.51,169.81,171.68,20531740,30395326
13/8/2010,173.67,173.67,171.55,172.01,24056670,30721144
12/8/2010,174.45,174.45,172.06,173.67,30202910,31129774
11/8/2010,179.94,179.94,174.41,174.74,34734740,31219372
10/8/2010,180.71,180.9,178.24,180.35,33166680,31600674
9/8/2010,180.08,181.24,179.56,180.89,22310370,31564782
6/8/2010,181.74,181.74,176.48,179.64,37424140,31871678
5/8/2010,181.38,182.96,180.78,181.74,34553040,32574248
4/8/2010,178.88,181.58,178.88,180.83,29205320,32473998
3/8/2010,180.62,180.62,177.04,178.87,26621670,32404976
2/8/2010,177.51,180.91,177.51,180.71,33481940,32733362
30/7/2010,174.88,177.88,171.97,176.64,33959100,32304894
29/7/2010,176.95,180.01,173.07,175.07,37344500,31617966
28/7/2010,176.79,177.38,175.67,176.53,30645130,31446126
27/7/2010,178.63,179.39,175.84,177.19,27691930,32278044
26/7/2010,176.65,178.99,176.18,178.63,25419020,33198806
23/7/2010,173.31,177.19,173.06,176.62,30186110,33702912
22/7/2010,168.92,174.22,168.92,173.31,31546900,34938988
21/7/2010,172.39,172.79,167.5,168.36,40454248,35658924
20/7/2010,170.75,172.51,168.86,172.47,32628320,36042848
19/7/2010,168.31,172.2,168.31,171.62,26913800,36015228
16/7/2010,174.75,174.75,167.88,168.24,47962680,38491628
15/7/2010,174.38,175.46,172.56,174.74,33049290,37787600
14/7/2010,175.76,175.84,173.18,174.5,28170000,37598256
13/7/2010,172.18,176.93,172.18,176.03,31547460,38119916
12/7/2010,171.05,172.49,169.63,172.13,27054910,37729920
9/7/2010,169.34,171.17,169.19,171.05,23655180,39413884
8/7/2010,167.35,169.49,167,169.24,34766912,40148308
7/7/2010,162.73,167.58,162.42,167.35,43123900,39904660
6/7/2010,161.34,164.82,160.96,162.73,41503360,39908820
2/7/2010,162.36,163,159.02,160.79,32980610,39028556
1/7/2010,162.01,163.37,158.64,162.36,48727232,38915144
30/6/2010,165.44,166.09,161.59,162.03,42345968,38060648
29/6/2010,170.91,170.91,164.06,165.52,46213120,38094936
28/6/2010,171.17,172.57,170.49,171.36,32214010,38027584
25/6/2010,171.44,172.12,169.56,170.72,64059780,38701920
24/6/2010,175.86,175.86,170.66,171.36,37402280,37375736
23/6/2010,175.84,177.2,174.6,176.01,30209100,37161624
22/6/2010,179.45,181.2,175.68,175.92,35994928,37954152
21/6/2010,180.74,182.61,178.22,179.28,25697540,38244864
18/6/2010,181.11,181.93,179.7,180.29,52314368,39290676
17/6/2010,180.35,181.03,178.8,180.92,34671520,38550956
16/6/2010,181.32,181.45,179.4,181.08,31112160,39906824
15/6/2010,175.18,181.96,175.18,181.88,43186300,41624180
14/6/2010,176.05,178.63,175.33,175.46,28299450,41089300
11/6/2010,175.31,176.04,172.6,175.93,31279380,43566044
10/6/2010,169.99,175.4,169.99,175.31,35909840,45177904
9/6/2010,168.83,173.23,168.56,169.02,42860260,45799008
8/6/2010,168.77,170.01,165.94,168.83,45202820,45571168
7/6/2010,171.19,172.82,168.47,168.63,42329048,45081072
4/6/2010,176.09,176.09,170.42,171.19,44167032,45100112
3/6/2010,176.8,178.23,175.79,177.55,34190640,45135096
2/6/2010,171.42,176.82,171.42,176.8,42096980,45972812
1/6/2010,173.75,175.49,171.28,171.31,40355620,46517972
28/5/2010,176.74,176.87,172.95,173.91,41384712,47917476
27/5/2010,170.23,176.85,170.23,176.74,41218568,49998356
26/5/2010,168.73,173.96,168.46,170.23,55009552,52624536
25/5/2010,166.24,168.82,161.84,168.73,56872500,52246524
24/5/2010,168.42,169.84,166.67,167.26,35163120,51471848
21/5/2010,165.75,169.18,163.73,169.01,65450608,51502432
20/5/2010,173.13,173.13,165.72,165.75,55457260,50191652
19/5/2010,174.3,174.34,170.09,173.13,45226420,49404160
18/5/2010,176.85,178.57,173.63,174.51,39442648,49123740
17/5/2010,174.8,177.24,172.23,176.85,37851400,49454736
14/5/2010,177.4,177.4,173.5,174.61,42614600,48989508
13/5/2010,180.02,180.43,177.39,177.45,44691832,47948796
12/5/2010,179.08,180.71,177.82,179.86,46756380,47128440
11/5/2010,178.25,182.07,176.59,179.03,50274368,45998376
10/5/2010,173.08,180.47,173.08,178.25,61348200,44709916
7/5/2010,174.46,176.67,169.16,171.89,72597856,42933232
6/5/2010,181.29,182.25,164.73,174.46,80611312,41598144
5/5/2010,186.25,186.25,180.72,181.75,49339340,38280548
4/5/2010,191.74,191.74,185.06,186.21,45252368,37233668
3/5/2010,187.81,192.83,187.81,191.98,35621860,36125372
30/4/2010,189.98,191.23,187.14,187.58,45788940,35301972
29/4/2010,184.44,190.49,184.44,189.98,43644860,34287768
28/4/2010,184.81,185.69,182.49,184.44,41020140,33371708
27/4/2010,189.21,189.21,183.32,183.99,44407568,32779302
26/4/2010,187.89,189.93,187.49,189.21,30873020,31463364
23/4/2010,187.3,187.98,185.84,187.98,27003920,31088516
22/4/2010,185.68,187.67,183.36,187.3,32386450,31040354
21/4/2010,186,186.27,184.69,185.89,29805440,31347896
20/4/2010,183.63,186.48,183.63,185.88,30947460,31270718
19/4/2010,182.57,183.66,181.21,183.63,34697940,30838664
16/4/2010,185.59,186.4,182.02,182.57,52571520,30398278
15/4/2010,185.43,186.22,184.47,185.59,30847380,29381016
14/4/2010,182.88,185.51,182.22,185.49,33636160,29442158
13/4/2010,182.09,183.11,181.38,182.88,28627940,29128998
12/4/2010,182.43,182.95,181.79,182,23270840,28994358
9/4/2010,179.47,183.28,179.4,182.43,30575880,32105354
8/4/2010,178.11,179.94,177.33,179.47,29903970,31580120
7/4/2010,179.65,179.65,176.9,178.11,32134040,31008652
6/4/2010,179.82,180.24,178.56,179.77,24668500,30801494
5/4/2010,178.7,180.59,177.92,179.82,25250310,31006746
1/4/2010,177.3,178.92,177.06,178.7,26281470,31098732
31/3/2010,177.11,177.97,176.2,177.14,36999592,30819370
30/3/2010,176.75,177.36,176.31,177.13,28647760,30039890
29/3/2010,176.16,177.25,176.04,176.8,24466650,29813736
26/3/2010,175.77,177.48,175.02,176.16,28092170,29739082
25/3/2010,174.67,177.9,174.67,175.77,37312580,30033336
24/3/2010,173.56,174.81,172.86,174.48,31764510,29955684
23/3/2010,172.66,173.67,171.67,173.61,28938770,29721132
22/3/2010,170.98,173.14,169.69,172.61,26608340,30016612
19/3/2010,172.5,173.03,170.23,170.98,69935776,30825472
18/3/2010,171.92,172.51,171.4,172.18,22697370,28628910
17/3/2010,171.73,172.47,171.33,171.92,21331930,29296728
16/3/2010,170.92,171.9,170.61,171.73,29026690,29821144
15/3/2010,171.17,171.62,169.41,170.92,27747260,29835422
12/3/2010,172.05,172.28,170.35,171.17,26630110,29683058
11/3/2010,171.31,172.06,170.01,172.05,22091030,30426032
10/3/2010,170.83,171.63,170.09,171.31,25307390,30938754
9/3/2010,170.68,171.11,169.5,170.83,25255470,31069210
8/3/2010,170.57,171.22,169.54,170.75,23346820,31490054
5/3/2010,167.21,170.58,167.21,170.57,32505980,32661282
4/3/2010,165.04,167.32,165.04,167.21,36147808,32942046
3/3/2010,165.23,165.91,164.3,164.89,28246230,33027768
2/3/2010,164.67,165.51,164.31,165.14,33370970,33844520
1/3/2010,161.72,164.95,161.72,164.54,38741260,33980896
26/2/2010,160.99,162.02,160.1,161.72,36987320,34418876
25/2/2010,161.49,161.49,158.61,160.91,32714650,35057704
24/2/2010,159.96,161.72,159.69,161.49,29198170,36191652
23/2/2010,161.5,162.38,159.6,159.7,29240850,37068252
22/2/2010,162.1,162.78,161.21,161.5,25461810,37606932
19/2/2010,160.24,162.36,159.11,162.1,37774720,39100744
18/2/2010,159.05,160.99,158.26,160.4,29781850,39042136
17/2/2010,157.37,159.17,157.3,158.89,27264230,39931580
16/2/2010,154.48,157.53,154.48,157.37,31568140,40279456
12/2/2010,154.46,154.8,152.91,154.48,40915232,40193284
11/2/2010,153.49,155.12,151.9,154.46,36717448,40387716
10/2/2010,154.13,154.13,151.41,153.36,37433648,40533408
9/2/2010,151.52,155.89,151.52,154.22,40497480,40353452
8/2/2010,153.26,153.57,151.51,151.52,35416620,39198780
5/2/2010,154.4,155.33,150.49,153.26,45311000,40034492
4/2/2010,159.33,159.33,154.38,154.4,46569728,38878468
3/2/2010,157.89,159.83,157.89,159.33,49723880,37577248
2/2/2010,155.73,158.11,154.77,157.99,42347140,36414596
1/2/2010,154.31,155.94,154.31,155.77,37321040,35366496
29/1/2010,153.99,156.65,153.83,154.31,47869008,34847984
28/1/2010,154.62,156.09,152.19,153.72,36895580,34085936
27/1/2010,154.78,155.82,153.17,154.62,43123540,33774896
26/1/2010,155.92,156.17,154.38,154.88,32482380,32975154
25/1/2010,155.17,156.48,154.65,155.92,30275510,32763852
22/1/2010,158.37,158.89,155.05,155.17,43831752,32450388
21/1/2010,161.98,163.38,158.03,158.37,38902800,30652674
20/1/2010,163.24,163.24,160.08,161.98,34734312,29178232
19/1/2010,160.76,163.55,160.69,163.24,23177400,28015312
15/1/2010,162.81,162.87,159.57,160.76,47952288,27063570
14/1/2010,163.09,163.29,162.49,162.81,27970690,25395996
13/1/2010,161.06,163.62,161.06,163.14,27051420,25173508
12/1/2010,164.45,164.45,160.31,160.79,32284100,25230362
11/1/2010,164.91,165.2,163.43,164.45,26625610,27654816
8/1/2010,164.62,165,163.1,164.86,29543340,28249176
7/1/2010,163.76,164.73,163.13,164.62,36438340,28311052
6/1/2010,164.44,164.51,163.4,163.76,32229960,28291488
5/1/2010,164.91,164.96,163.15,164.53,31127400,28015554
4/1/2010,163.82,165.99,163.82,164.91,29312850,28162208
31/12/2009,164.91,165.76,163.56,163.59,25573570,28972606
30/12/2009,165.39,165.46,164.12,164.91,16866040,
29/12/2009,164.1,165.63,164.1,165.39,16786170,
28/12/2009,164.85,165.12,163.18,164.04,17290510,
24/12/2009,164.4,164.96,163.81,164.85,8901264,
23/12/2009,164.39,164.77,162.8,164.42,22938670,
22/12/2009,165.88,165.88,164.11,164.39,24633370,
21/12/2009,163.31,166.55,163.31,165.76,27904240,
18/12/2009,162.7,163.4,161.27,163.31,68650896,
17/12/2009,165.41,165.41,161.99,162.7,35541008,
16/12/2009,164.6,166.17,164.6,165.41,30471480,
15/12/2009,163.99,165.37,163,164.6,36144888,
14/12/2009,163.79,164.74,163.45,164.04,28090960,
11/12/2009,162.43,164.3,162.43,163.79,33327210,
10/12/2009,159.82,163.04,159.82,162.43,41468808,
