Date,Open,High,Low,Close,Volume,SMAVG (15)
30/6/2011,6.3594,6.4268,6.3113,6.3691,278404,591781
29/6/2011,6.2729,6.3402,6.2632,6.3306,268882,620093
28/6/2011,6.2151,6.3017,6.2055,6.2729,722620,638417
27/6/2011,6.3113,6.3594,5.8688,6.2248,1112021,622229
24/6/2011,6.3883,6.4172,6.1959,6.321,2598332,571492
23/6/2011,6.2248,6.4268,6.2248,6.3787,431469,420411
22/6/2011,6.244,6.3306,6.2392,6.2825,474098,419882
21/6/2011,6.0997,6.3017,6.0323,6.2825,561538,468348
20/6/2011,6.0035,6.0804,5.9746,6.0323,277366,520127
17/6/2011,6.0227,6.1334,5.9746,6.0035,397486,512143
16/6/2011,5.9169,6.0708,5.8688,6.0131,269574,504852
15/6/2011,5.9361,5.9746,5.8688,5.9073,293847,502557
14/6/2011,6.0323,6.1382,5.9554,5.9746,414866,504375
13/6/2011,6.0804,6.0901,5.9746,5.9842,333249,493015
10/6/2011,6.1767,6.2344,6.0708,6.0708,442967,490192
9/6/2011,5.888,6.2055,5.888,6.1189,703085,494278
8/6/2011,5.7245,5.9457,5.7148,5.8976,543744,463545
7/6/2011,5.7245,5.8014,5.6571,5.7437,479796,443371
6/6/2011,5.8207,5.8399,5.686,5.6956,350959,429111
3/6/2011,5.8784,5.9073,5.7726,5.7822,332128,425903
2/6/2011,5.965,6.0612,5.8688,5.9361,423530,411409
1/6/2011,6.0804,6.1189,5.8207,5.9554,1201090,402844
31/5/2011,5.7726,5.8014,5.5417,5.7052,1338215,334513
27/5/2011,5.7822,5.7822,5.6764,5.7148,157616,259893
26/5/2011,5.6283,5.7822,5.609,5.7533,288114,266140
25/5/2011,5.5898,5.7052,5.5802,5.6475,235149,264287
24/5/2011,5.6764,5.6956,5.5513,5.5898,321110,266783
23/5/2011,5.7148,5.7918,5.6619,5.6764,244473,262387
20/5/2011,5.6956,5.7918,5.6956,5.7437,290906,258368
19/5/2011,5.7533,5.7533,5.6764,5.7245,504252,252162
18/5/2011,5.7341,5.7726,5.6283,5.7245,242097,229033
17/5/2011,5.7629,5.7918,5.7052,5.7341,241125,228109
16/5/2011,5.8592,5.888,5.7726,5.7918,265904,236583
13/5/2011,6.0516,6.0516,5.8495,5.8976,302841,231568
12/5/2011,5.9939,6.0804,5.9746,6.042,114711,220509
11/5/2011,6.0804,6.0901,5.9265,6.0323,295059,226438
10/5/2011,6.0516,6.1189,6.0131,6.1189,176124,243495
9/5/2011,6.0131,6.1189,5.9746,6.0612,218909,253222
6/5/2011,6.0612,6.1382,5.989,6.0323,251325,258655
5/5/2011,6.0131,6.0901,5.9746,6.0131,260321,257601
4/5/2011,6.0612,6.0997,5.9746,6.0227,272583,265440
3/5/2011,6.0708,6.1093,6.0035,6.042,255180,265395
2/5/2011,6.1285,6.1478,6.0323,6.0323,184180,270613
29/4/2011,6.1189,6.1285,6.0612,6.0997,197819,290329
28/4/2011,6.167,6.2055,6.0516,6.0997,157314,346075
27/4/2011,6.1478,6.167,6.042,6.1574,228237,391609
26/4/2011,6.0901,6.1959,6.0227,6.1574,368241,394693
25/4/2011,6.0323,6.0804,5.965,6.0708,190682,396595
21/4/2011,6.0901,6.0901,5.965,6.0227,136957,403786
20/4/2011,6.0516,6.1285,6.0131,6.0516,203634,411975
19/4/2011,6.2151,6.2199,5.965,6.0131,550919,436043
18/4/2011,6.1574,6.2344,6.1093,6.1863,322034,421660
15/4/2011,6.167,6.2151,6.1093,6.2055,300403,420183
14/4/2011,6.1863,6.2055,6.0708,6.1863,235504,420835
13/4/2011,6.244,6.2729,6.1189,6.2055,377909,434388
12/4/2011,6.2248,6.2921,6.1574,6.2344,271919,438486
11/4/2011,6.3306,6.3845,6.2151,6.2632,333442,441018
8/4/2011,6.4845,6.4845,6.3113,6.3306,479922,440551
7/4/2011,6.3691,6.4941,6.3017,6.4653,1034002,432835
6/4/2011,6.2151,6.2729,6.1382,6.2632,840323,384035
5/4/2011,6.0612,6.167,6.0525,6.1478,274497,351534
4/4/2011,6.0997,6.1863,6.0323,6.0804,396773,347495
1/4/2011,6.0323,6.0997,5.9842,6.0708,298546,336562
31/3/2011,6.0708,6.0804,5.9939,6.0131,259805,333683
30/3/2011,5.9746,6.0997,5.8784,6.0708,564653,345700
29/3/2011,5.8495,5.9746,5.8111,5.9746,335172,319369
28/3/2011,5.8592,5.8976,5.7918,5.8592,299881,316116
25/3/2011,5.8688,5.888,5.8014,5.8688,310179,318555
24/3/2011,5.8688,5.8976,5.8111,5.8399,438799,327834
23/3/2011,5.7918,5.888,5.7052,5.8592,439382,341229
22/3/2011,5.6667,5.8014,5.6186,5.8014,309889,321858
21/3/2011,5.7052,5.7533,5.585,5.6764,326448,317166
18/3/2011,5.5417,5.6764,5.4743,5.6764,364176,321320
17/3/2011,5.6475,5.6764,5.5128,5.5417,301999,311084
16/3/2011,5.6956,5.7533,5.609,5.6186,352815,312511
15/3/2011,5.6571,5.7437,5.6571,5.6956,213906,314419
14/3/2011,5.7437,5.8014,5.7052,5.7629,232782,310895
11/3/2011,5.6956,5.8207,5.6764,5.7918,255362,312019
10/3/2011,5.8207,5.8303,5.7052,5.7148,440059,308787
9/3/2011,5.9361,5.9361,5.8111,5.8784,169693,295378
8/3/2011,5.9073,5.9746,5.8688,5.9169,286373,301404
7/3/2011,6.0516,6.0612,5.8976,5.8976,336469,294564
4/3/2011,6.1093,6.1093,5.9169,6.042,449364,280848
3/3/2011,5.9265,6.1574,5.9265,6.0901,639718,274608
2/3/2011,5.8303,5.8592,5.7437,5.8303,148815,252901
1/3/2011,5.8976,5.9361,5.7918,5.8303,239511,262211
28/2/2011,5.888,6.0323,5.8111,5.888,388763,265516
25/2/2011,5.5994,5.7629,5.5994,5.7341,210638,253999
24/2/2011,5.6764,5.7052,5.5802,5.5994,323398,247833
23/2/2011,5.7822,5.8303,5.6475,5.6571,381434,236473
22/2/2011,5.8688,5.8976,5.7726,5.7822,161053,223083
18/2/2011,5.888,5.9169,5.8399,5.888,249641,244330
17/2/2011,5.8784,5.888,5.7918,5.8688,206876,247444
16/2/2011,5.9169,5.9265,5.8207,5.8784,238930,246454
15/2/2011,5.9457,5.9939,5.8688,5.8976,260076,246949
14/2/2011,6.0227,6.042,5.9073,5.9554,183767,246016
11/2/2011,5.9842,6.0323,5.9169,6.0323,130731,262545
10/2/2011,6.0997,6.0997,5.8592,6.0035,355774,281651
9/2/2011,6.0131,6.1334,5.9554,6.0997,314105,271852
8/2/2011,5.9746,6.0804,5.9457,6.0323,288473,267166
7/2/2011,5.9457,6.042,5.9169,5.9939,289079,263693
4/2/2011,6.0035,6.0035,5.8976,5.9265,216016,253487
3/2/2011,6.0035,6.0901,5.9361,6.0035,118144,252210
2/2/2011,5.9939,6.0708,5.9457,6.0131,153000,255176
1/2/2011,5.965,6.0227,5.9169,5.9939,180574,260321
31/1/2011,5.9073,5.965,5.7245,5.965,479757,273337
28/1/2011,5.965,5.965,5.7726,5.8495,296362,314054
27/1/2011,5.9361,6.042,5.888,5.965,192023,305205
26/1/2011,5.8784,6.0131,5.8688,5.9554,246361,304787
25/1/2011,5.888,5.9554,5.8303,5.8784,246078,296518
24/1/2011,6.0131,6.0516,5.8832,5.9265,431691,291487
21/1/2011,6.167,6.2151,5.9939,6.0035,417325,273709
20/1/2011,6.1768,6.2344,6.1382,6.1574,208797,255274
19/1/2011,6.2825,6.321,6.1574,6.2055,243806,252286
18/1/2011,6.3979,6.3979,6.2632,6.2632,236383,250972
14/1/2011,6.3691,6.446,6.321,6.446,135993,250637
13/1/2011,6.4749,6.5134,6.3498,6.3594,196863,260020
12/1/2011,6.5711,6.5904,6.446,6.4941,162621,262957
11/1/2011,6.5326,6.5711,6.4749,6.5326,230184,314491
10/1/2011,6.3979,6.6096,6.3787,6.5134,375811,308168
7/1/2011,6.244,6.3498,6.1863,6.3498,1090513,330517
6/1/2011,6.2536,6.2921,6.2055,6.2151,163629,279863
5/1/2011,6.2729,6.2921,6.2248,6.2536,185746,290469
4/1/2011,6.2921,6.3113,6.2248,6.2632,122334,341421
3/1/2011,6.3017,6.3113,6.1574,6.2825,170613,355982
31/12/2010,6.3017,6.3402,6.2151,6.2632,165013,355102
30/12/2010,6.3306,6.3787,6.2825,6.3017,140799,354149
29/12/2010,6.3594,6.3691,6.2921,6.321,163986,352390
28/12/2010,6.3113,6.3594,6.2536,6.3402,224091,358605
27/12/2010,6.2055,6.3498,6.2055,6.3113,231359,369638
23/12/2010,6.2151,6.244,6.1767,6.2344,276737,358870
22/12/2010,6.2151,6.2536,6.167,6.2344,240915,356432
21/12/2010,6.4364,6.4749,6.1574,6.2248,935640,356723
20/12/2010,6.3691,6.4845,6.3691,6.4653,135335,336296
17/12/2010,6.3402,6.3787,6.2729,6.3787,711038,338653
16/12/2010,6.446,6.446,6.3113,6.3402,330713,293371
15/12/2010,6.3883,6.4941,6.3402,6.4172,322711,279520
14/12/2010,6.8116,6.8116,6.2632,6.3883,950032,264232
13/12/2010,7.0425,7.0906,6.8116,6.8213,340742,206646
10/12/2010,7.0618,7.1724,7.0329,7.158,157423,195627
9/12/2010,7.081,7.0906,7.0233,7.081,150721,197271
8/12/2010,6.9944,7.0714,6.9752,7.0329,114407,196151
7/12/2010,6.9944,7.0618,6.9463,6.9559,257218,205422
6/12/2010,7.0425,7.2061,6.9559,6.9752,389573,195318
3/12/2010,7.0041,7.1003,7.0041,7.081,69844,184204
2/12/2010,7.081,7.1195,6.9848,7.0329,240166,206330
1/12/2010,7.0906,7.1195,7.0425,7.1099,245286,247933
30/11/2010,7.1387,7.1772,6.9367,6.9367,629226,242689
29/11/2010,7.1099,7.1676,7.0281,7.158,170691,211417
26/11/2010,7.0906,7.1676,7.0427,7.158,31810,221816
24/11/2010,7.1195,7.1869,7.0425,7.1676,122953,242193
23/11/2010,7.0329,7.081,6.9848,7.0714,93393,242394
22/11/2010,7.1099,7.1195,6.9752,7.0906,86234,248975
19/11/2010,7.1869,7.1869,7.0906,7.158,175467,255303
18/11/2010,7.1387,7.2061,7.1004,7.1772,182082,257866
17/11/2010,7.0714,7.0906,6.9944,7.0714,133908,254848
16/11/2010,6.9944,7.0618,6.9752,7.0618,253484,253483
15/11/2010,7.1003,7.1291,6.9175,6.9944,105660,245939
12/11/2010,6.9271,7.1195,6.8501,7.0522,222857,244648
11/11/2010,7.2157,7.235,6.9367,6.9367,401726,241019
10/11/2010,6.9463,7.4562,6.6769,7.0906,864218,237575
9/11/2010,6.9848,7.0137,6.9367,6.9559,166624,198636
8/11/2010,7.0233,7.0714,6.9848,7.0137,160149,215306
5/11/2010,7.1387,7.1772,7.0329,7.0618,326674,219745
4/11/2010,7.1291,7.2157,7.0906,7.2157,337466,238044
3/11/2010,7.1484,7.1484,6.9752,7.0233,125964,227166
2/11/2010,7.0137,7.1484,6.9463,7.1484,192105,230276
1/11/2010,6.9559,7.0714,6.9064,6.9463,181160,226956
29/10/2010,6.9656,7.1003,6.9559,6.9559,213909,223489
28/10/2010,7.1869,7.1869,6.9992,7.0041,136811,219775
27/10/2010,7.081,7.158,7.0329,7.1291,113437,218725
26/10/2010,7.1291,7.2061,7.081,7.1099,140323,217883
25/10/2010,7.1676,7.1965,7.1099,7.1869,86292,227287
22/10/2010,7.1195,7.1965,7.0425,7.1484,168429,235788
21/10/2010,7.2061,7.2253,7.081,7.1291,350070,245224
20/10/2010,7.235,7.235,7.158,7.2061,280131,256017
19/10/2010,7.1965,7.235,7.1195,7.1965,416663,250747
18/10/2010,7.3889,7.4274,7.235,7.2638,226737,233855
15/10/2010,7.1772,7.5426,7.1485,7.36,601159,235862
14/10/2010,7.1869,7.1869,7.0425,7.158,174307,217045
13/10/2010,7.0618,7.1869,6.9944,7.1772,172603,225887
12/10/2010,7.1869,7.2157,7.0522,7.0618,142309,222495
11/10/2010,7.1484,7.2253,7.1099,7.1965,129154,232372
8/10/2010,7.0714,7.1965,7.0233,7.1772,158201,253973
7/10/2010,7.1099,7.1387,7.0233,7.0522,121058,274819
6/10/2010,7.0522,7.1195,7.0041,7.1099,100811,281738
5/10/2010,7.0425,7.0906,6.9848,7.081,281381,285901
4/10/2010,6.9463,7.0329,6.9367,6.9848,213803,280899
1/10/2010,7.1291,7.1387,6.9271,6.9752,309969,288970
30/9/2010,7.0425,7.1387,6.9939,7.0714,511962,282174
29/9/2010,6.9463,7.0714,6.9175,7.0329,201093,261327
28/9/2010,6.9463,7.0137,6.8694,6.9848,163272,263205
27/9/2010,6.9559,6.9656,6.8694,6.9175,256843,273041
24/9/2010,6.9752,7.0233,6.8501,6.9367,318908,285161
23/9/2010,7.0041,7.0425,6.8886,6.9175,306938,289145
22/9/2010,7.081,7.1195,6.9848,7.0618,121729,302626
21/9/2010,7.1195,7.1387,6.9962,7.0714,290461,531278
20/9/2010,7.0329,7.1003,6.9559,7.1003,453171,532272
17/9/2010,7.0522,7.0714,6.9463,7.0425,470884,516908
16/9/2010,7.0233,7.0906,6.9463,6.9944,224845,499507
15/9/2010,7.0137,7.081,6.9656,7.0522,163251,505081
14/9/2010,7.0618,7.1003,7.0041,7.0233,206357,526283
13/9/2010,7.0137,7.081,6.9944,7.0522,334861,566538
10/9/2010,6.9944,7.0714,6.9271,6.9463,208041,563682
9/9/2010,6.9367,6.9752,6.879,6.9559,199248,572044
8/9/2010,6.9271,6.9463,6.8309,6.8694,229265,576300
7/9/2010,6.9078,6.9656,6.7731,6.8886,310809,576593
3/9/2010,6.9559,6.9752,6.908,6.9559,438646,571743
2/9/2010,6.9175,6.9656,6.7635,6.9463,378665,559193
1/9/2010,7.0329,7.0425,6.8501,6.9367,509153,553138
31/8/2010,6.8501,7.1195,6.7828,6.8694,3551518,549519
30/8/2010,6.3787,6.3883,6.244,6.244,305363,334099
27/8/2010,6.3498,6.4316,6.2729,6.4172,222721,332994
26/8/2010,6.3402,6.4941,6.2632,6.2729,209861,340190
25/8/2010,6.3113,6.422,6.2823,6.3498,308460,330513
24/8/2010,6.2536,6.523,6.2248,6.3113,481275,316165
23/8/2010,6.2103,6.4749,6.1285,6.2729,810184,294526
20/8/2010,6.167,6.2151,6.0804,6.167,292016,254333
19/8/2010,6.1382,6.2151,6.0708,6.0997,333476,254939
18/8/2010,6.2055,6.2055,6.0901,6.167,263084,250049
17/8/2010,6.1863,6.244,6.1574,6.2248,233665,249933
16/8/2010,6.1093,6.1478,6.0612,6.1478,238065,271172
13/8/2010,6.0997,6.2103,6.0227,6.1093,250389,295505
12/8/2010,6.0323,6.1959,5.8688,6.1285,287836,311396
11/8/2010,6.2248,6.2632,6.1093,6.1285,454871,349033
10/8/2010,6.2055,6.4364,6.1863,6.3498,320217,364542
9/8/2010,6.2729,6.4364,6.1863,6.3306,288794,450154
6/8/2010,6.321,6.3787,6.167,6.2344,330656,486649
5/8/2010,6.3594,6.4364,6.3498,6.3883,64700,533869
4/8/2010,6.3113,6.446,6.3113,6.3979,93252,614966
3/8/2010,6.4653,6.4653,6.2921,6.3113,156684,642011
2/8/2010,6.4268,6.571,6.3594,6.4653,207289,699143
30/7/2010,6.3306,6.4076,6.2632,6.3498,301111,707801
29/7/2010,6.5519,6.5519,6.3017,6.3594,260123,733306
28/7/2010,6.6962,6.7347,6.4941,6.5326,261336,747499
27/7/2010,6.6673,6.7347,6.3498,6.7347,552256,794339
26/7/2010,6.4845,6.7058,6.4653,6.6385,603060,786361
23/7/2010,6.5904,6.5904,6.321,6.523,488752,781338
22/7/2010,6.3306,6.5615,6.2536,6.5519,852393,1123063
21/7/2010,6.2632,6.3787,6.2055,6.2536,687510,1157216
20/7/2010,6.1189,6.3113,6.0708,6.2825,1604401,1210893
19/7/2010,5.8399,5.917,5.6764,5.8014,836215,1150767
16/7/2010,6.1093,6.1093,5.8207,5.8592,1038960,1621141
15/7/2010,6.3113,6.3113,6.0808,6.1189,1281149,1643714
14/7/2010,6.3113,6.3691,6.1189,6.3594,498919,1636626
13/7/2010,6.523,6.523,6.2055,6.2825,1013675,1715369
12/7/2010,6.5519,6.5904,6.4268,6.446,337162,1739512
9/7/2010,6.4749,6.7828,6.3979,6.5807,683672,1750986
8/7/2010,6.4076,6.5711,6.3594,6.5038,473024,1806555
7/7/2010,6.6962,6.6962,6.321,6.3594,963930,1831917
6/7/2010,6.7058,6.8501,6.6096,6.6481,432588,1824047
2/7/2010,6.8886,6.9367,6.6385,6.6769,527715,1868989
1/7/2010,6.7347,7.0137,6.701,6.879,5614630,1905948
30/6/2010,6.7443,6.7635,6.7154,6.7154,1364689,1597140
29/6/2010,6.7539,6.7539,6.725,6.725,1492670,1525562
28/6/2010,7.0714,7.0714,6.7154,6.7443,702505,1456428
25/6/2010,6.7828,7.1003,6.7443,6.9944,7891829,1429118
24/6/2010,6.8213,6.8213,6.725,6.7347,1377545,935165
23/6/2010,6.7347,6.8309,6.7347,6.7924,1174833,991811
22/6/2010,6.7443,6.7731,6.725,6.7347,1680064,1001366
21/6/2010,6.8309,6.879,6.725,6.7347,1375829,945828
18/6/2010,6.7828,6.8213,6.725,6.7924,509260,893167
17/6/2010,6.6096,6.8684,6.6096,6.8501,1517214,875558
16/6/2010,6.6866,6.7154,6.523,6.6673,853448,793921
15/6/2010,6.6962,6.725,6.6288,6.725,845884,753079
14/6/2010,6.5519,6.7154,6.4653,6.6577,1106723,708507
11/6/2010,6.4653,6.802,6.4172,6.7058,1082099,657057
10/6/2010,6.8309,6.8501,6.6385,6.725,982500,631466
9/6/2010,6.7731,6.8501,6.7539,6.7828,291023,622516
8/6/2010,6.7154,6.802,6.6712,6.7347,455662,641596
7/6/2010,6.725,6.802,6.6769,6.6769,292856,698801
4/6/2010,6.725,6.9175,6.701,6.7731,482529,755521
3/6/2010,6.725,7.0906,6.725,6.8116,2227245,749400
2/6/2010,6.6192,6.7731,6.5519,6.7443,1318154,628527
1/6/2010,6.3787,6.6866,6.3402,6.5711,846996,558785
28/5/2010,6.6096,6.7058,6.5134,6.5422,585911,531095
27/5/2010,6.5422,6.6288,6.5038,6.6,245121,532438
26/5/2010,6.4941,6.5519,6.4749,6.4941,292664,579920
25/5/2010,6.446,6.5134,6.4268,6.4941,240813,585156
24/5/2010,6.5615,6.6192,6.4941,6.523,177303,606483
21/5/2010,6.4749,6.6192,6.4178,6.5519,334981,619340
20/5/2010,6.3979,6.6192,6.3979,6.5807,698229,638039
19/5/2010,6.4268,6.6673,6.3113,6.5904,848251,746519
18/5/2010,6.3979,6.4364,6.2825,6.4364,577226,790104
17/5/2010,6.446,6.4557,6.0901,6.2921,1313736,826958
14/5/2010,6.5038,6.6192,6.3306,6.446,1143656,788386
13/5/2010,6.6866,6.6866,6.523,6.523,390712,778218
12/5/2010,6.6481,6.6866,6.6096,6.6481,414155,854081
11/5/2010,6.6,6.7058,6.5711,6.6577,272022,875028
10/5/2010,6.5134,6.6673,6.4941,6.6481,431638,947807
7/5/2010,6.4268,6.4653,6.3017,6.3113,606069,1045064
6/5/2010,6.6385,6.7058,5.2627,6.4653,957345,1204046
5/5/2010,6.6673,6.6962,6.5519,6.6673,371204,1198133
4/5/2010,6.7828,6.7828,6.6288,6.7347,560718,1225394
3/5/2010,6.6385,6.7443,6.6385,6.7443,370161,1202686
30/4/2010,6.7154,6.7507,6.6192,6.6577,615460,1207451
29/4/2010,6.6962,6.802,6.5615,6.7347,2325425,1206097
28/4/2010,6.8309,6.8309,6.5326,6.6096,1502030,1109459
27/4/2010,6.6673,6.7058,6.2921,6.3691,1130035,1080632
26/4/2010,6.8982,6.8982,6.6481,6.725,735158,1027703
23/4/2010,6.7058,6.9078,6.6866,6.9078,991142,1024039
22/4/2010,6.6192,6.7828,6.5615,6.6288,1528659,1053448
21/4/2010,6.5422,6.6288,6.4941,6.6096,728358,1021993
20/4/2010,6.6192,6.6192,6.5038,6.5422,1363698,1010846
19/4/2010,6.6,6.6192,6.5038,6.5422,1890505,956397
16/4/2010,6.6481,6.6866,6.5615,6.6096,2990793,900160
15/4/2010,6.1189,6.244,6.0709,6.1285,868655,896199
14/4/2010,6.0323,6.2151,5.9939,6.1574,780112,1145600
13/4/2010,6.0131,6.0131,5.9169,6.0035,220101,1184834
12/4/2010,5.9457,6.0612,5.9457,5.9842,441630,1266701
9/4/2010,5.8688,6.0323,5.8688,6.0035,595154,1628159
8/4/2010,5.9169,6.0131,5.8399,5.9554,875856,1604067
7/4/2010,5.9746,5.9842,5.8014,5.9073,1069616,1624497
6/4/2010,5.9939,6.0227,5.8784,5.9939,336114,1638649
5/4/2010,5.9746,6.0227,5.965,5.9842,680185,1726322
1/4/2010,6.0035,6.0131,5.965,6.0131,1432281,1726035
31/3/2010,5.965,6.0035,5.965,6.0035,1056836,1679728
30/3/2010,6.0131,6.0131,5.965,5.9842,561153,1630111
29/3/2010,6.0227,6.0227,5.9265,6.0035,546959,1633220
26/3/2010,6.1767,6.1863,5.9169,5.965,1046949,1635651
25/3/2010,6.0131,6.1285,5.888,6.0612,2931379,1594535
24/3/2010,5.7629,6.3883,5.7245,6.0131,4609677,1415509
23/3/2010,5.7052,5.7629,5.5898,5.7629,1368617,1139244
22/3/2010,5.8303,5.8688,5.5994,5.5994,1448110,1069605
19/3/2010,6.0035,6.0804,5.6379,5.8014,5863504,1043304
18/3/2010,5.7726,5.8111,5.6956,5.7437,233764,817171
17/3/2010,5.9073,5.9698,5.7245,5.7245,1182303,864884
16/3/2010,5.7245,5.9746,5.686,5.9265,1281905,821630
15/3/2010,5.6571,5.7531,5.5705,5.7341,1651208,774726
12/3/2010,5.6475,5.6475,5.4936,5.5513,675885,685220
11/3/2010,5.5802,5.6186,5.4455,5.4551,737674,693614
10/3/2010,5.4358,5.5802,5.3974,5.5609,312576,782759
9/3/2010,5.4358,5.4743,5.3781,5.4551,607796,850233
8/3/2010,5.2723,5.5417,5.2723,5.4551,583421,1068005
5/3/2010,5.3108,5.3396,5.2338,5.33,430206,1058022
4/3/2010,5.3685,5.3685,5.2819,5.2915,245991,1086317
3/3/2010,5.3396,5.3589,5.2723,5.3108,465701,1159172
2/3/2010,5.3011,5.3492,5.253,5.2915,324025,1184147
1/3/2010,5.2434,5.3108,5.1568,5.2434,1053600,1201742
26/2/2010,5.1857,5.2627,5.1568,5.2434,2471512,1229750
25/2/2010,5.0991,5.2146,5.051,5.2049,949462,1122367
24/2/2010,5.1472,5.1857,5.0702,5.1376,533495,1142572
23/2/2010,5.128,5.1953,5.0702,5.0991,578333,1166851
22/2/2010,5.0895,5.0991,5.0221,5.0702,308617,1141989
19/2/2010,5.0318,5.0943,5.0125,5.051,801806,1148347
18/2/2010,5.2242,5.2242,4.9259,5.051,2074850,1162636
17/2/2010,5.3396,5.3492,5.1857,5.2242,1324678,1043408
16/2/2010,5.0991,5.7726,5.0029,5.2723,3874375,979707
12/2/2010,5.0221,5.0799,4.9259,5.0318,433683,748200
11/2/2010,4.9644,5.0606,4.7912,5.0221,854625,749642
10/2/2010,4.8105,4.9548,4.6469,4.8874,1338823,712853
9/2/2010,4.9452,5.0895,4.8586,4.9933,840325,643910
8/2/2010,5.0125,5.0221,4.8201,4.8586,587943,628505
5/2/2010,4.7046,4.974,4.6373,4.9452,1473723,631365
4/2/2010,4.9548,4.974,4.6277,4.6662,860771,570237
3/2/2010,4.9163,4.9644,4.7912,4.9644,1252538,557858
2/2/2010,5.0799,5.0991,4.8682,4.9163,897671,518558
1/2/2010,5.0125,5.0799,4.9837,5.0799,205407,484015
29/1/2010,5.0606,5.1087,4.9355,5.0029,403982,503686
28/1/2010,5.1761,5.2242,5.0077,5.0221,1016151,518495
27/1/2010,5.2338,5.253,5.128,5.2434,286428,465378
26/1/2010,5.253,5.3108,5.2146,5.253,369156,474245
25/1/2010,5.3204,5.3204,5.2146,5.2723,401767,495330
22/1/2010,5.2146,5.3396,5.128,5.2627,455326,503857
21/1/2010,5.3011,5.3396,5.1761,5.2434,302786,516694
20/1/2010,5.3204,5.3685,5.253,5.2915,304676,549192
19/1/2010,5.3011,5.3877,5.2338,5.3589,609248,544981
15/1/2010,5.3396,5.3396,5.2049,5.2627,630839,512006
14/1/2010,5.2627,5.3589,5.2434,5.3011,556812,487320
13/1/2010,5.3108,5.3685,5.2434,5.2819,675083,527148
12/1/2010,5.4743,5.4743,5.3108,5.33,663038,524288
11/1/2010,5.6283,5.6571,5.4455,5.5128,379527,542124
8/1/2010,5.6956,5.7148,5.5128,5.6186,500470,597064
7/1/2010,5.6956,5.7052,5.5705,5.6956,626122,620464
6/1/2010,5.7245,5.7341,5.5705,5.6571,219394,632935
5/1/2010,5.7629,5.7726,5.609,5.7052,419427,669931
4/1/2010,5.5994,5.7533,5.5802,5.7533,685438,712267
31/12/2009,5.6186,5.6379,5.5514,5.5898,529674,740793
30/12/2009,5.609,5.6764,5.4839,5.609,647871,
29/12/2009,5.5128,5.6667,5.5128,5.5994,790263,
28/12/2009,5.609,5.609,5.4839,5.5513,241502,
24/12/2009,5.6283,5.6283,5.5224,5.5705,114623,
23/12/2009,5.8014,5.8014,5.5898,5.6571,260552,
22/12/2009,5.5609,5.8303,5.5609,5.7726,1154233,
21/12/2009,5.5128,5.6283,5.5027,5.5802,632191,
18/12/2009,5.4358,5.5224,5.3589,5.5224,930568,
17/12/2009,5.3108,5.4262,5.253,5.3011,1203633,
16/12/2009,5.3011,5.4839,5.3011,5.3781,851463,
15/12/2009,5.4262,5.4839,5.2434,5.33,813194,
14/12/2009,5.5417,5.5705,5.4551,5.4743,774333,
11/12/2009,5.5609,5.7052,5.4936,5.5609,1054467,
10/12/2009,5.532,5.6186,5.5032,5.5705,1113333,
