publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,When the trailer gives you enough feels to cry... I'm going to love this movie,2016-05-10 17:08:48,10,0.25,0.55
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"OMGGG 
THIS SONG IS #ThickSkin by Leona Lewis 💞💞",2016-05-10 17:06:13,6,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,And I`m crying.This looks so lovely.,2016-05-10 17:01:19,20,0.5,0.75
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,This looks amazing. I want to learn more stories about amazing people like Phiona Mutesi from all around the world. Glad to see Disney doing some different and refreshing in Hollywood.,2016-05-10 16:54:44,122,0.45,0.8166666666666668
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"looks like a beautiful film! and I love the fact that they used Leona Lewis' song ""Thick Skin"" which is one of my favorite songs by her <3",2016-05-10 16:50:32,30,0.54,0.8150000000000001
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,No doubt this is gonna make me cry. And I don't cry on a lot of movies.,2016-05-10 16:21:32,3,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I have goosebumps.... proudly African,2016-05-10 16:20:10,45,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,cant wait!,2016-05-10 16:20:07,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Lupita Nyong'o and David Oyelowo in a movie together! Awesome!,2016-05-10 16:19:28,65,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,sometimes the place where you used to live is where you're not belong.,2016-05-10 16:18:39,3,0.13636363636363635,0.5
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Thank you Disney for creating such a film. Thank you for showing the world that we can be powerful and moving. Thank you for showing that we have a story that need to be told and are not sterotypes, so thank you. I be looking forward to seeing the breathtaking film.",2016-05-10 16:17:54,121,0.43333333333333335,0.8333333333333334
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,does Disney support transgender bathrooms for africa?,2016-05-10 16:17:50,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,beautiful. simply beautiful. I can't wait for the realized l.,2016-05-10 16:16:27,2,0.85,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I'm so excited for this!!,2016-05-10 16:15:56,1,0.5859375,0.75
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,😍 i love the story !,2016-05-10 16:14:48,0,0.625,0.6
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Disney, I haven't been this impressed with an original live-action movie since Mary Poppins. I'm definitely watching it on release!",2016-05-10 16:12:53,10,0.4583333333333333,0.75
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,It so nice.,2016-05-10 16:12:05,0,0.6,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,nice movie,2016-05-10 16:11:04,0,0.6,1.0
