publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,  ,2014-11-20 12:20:25,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Looks legit,2014-11-20 12:19:46,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Summary of this movie: The only good people are people who are white-skinned, blonde-haired, and blue-eyed.

Is this a children's movie or Aryan Nation propaganda? Christ...",2014-11-20 12:19:37,4,0.19999999999999998,0.5666666666666668
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,THE KING IN THE NORTH!!!!!!!!!!!!!!!!!,2014-11-20 12:19:16,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,So beautiful ,2014-11-20 12:19:05,0,0.85,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I like faily >< ,2014-11-20 12:18:32,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Um... with that prince .. will they die at their wedding ????,2014-11-20 12:18:20,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"i want it to be good, but honestly i recon it will be a let down movie",2014-11-20 12:16:25,0,0.38148148148148137,0.5962962962962963
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"I had my share of being a Cinderella once until he start pushing me out the door to his heart so another woman can come in. And he did it under my nose. I was mad, bitter, angry, but life is too short to keep feeling that way and never fall in love again.......I am truly in love with myself now. I lost faith on men as a partner, men is so great to be just a friend. Never stop from falling in love everyone",2014-11-20 12:15:06,0,0.134375,0.66875
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"I love the trailer!!! Can't wait for the movie!! However, i'm not sure if the fairy godmother was chosen rightly! 'Coz in the original movie, she was shown to be clumsy,  forgetful, wise and kind! However, over here, she seems to be straight forward!!",2014-11-20 12:14:11,1,0.31607142857142856,0.6416225749559084
